"symbol"	"chromosome"	"x"	"y"	"z"
"ENSG00000101850.8"	"GPR143"	23	-0.0539852783268931	-0.149819132926794	-0.0255309728410537
"ENSG00000146950.8"	"SHROOM2"	23	-0.0378948179509276	-0.153840393689303	-0.0367125903977783
"ENSG00000234469.2"	"AC002365.1"	23	-0.000286496438459547	-0.164268044941975	-0.0069485907061578
"ENSG00000047644.13"	"WWC3"	23	0.00340589221644308	-0.168308819372221	-0.00115114050578336
"ENSG00000073464.7"	"CLCN4"	23	-0.00807491924344841	-0.155265157956098	-0.0619491251045182
"ENSG00000101871.10"	"MID1"	23	0.0340118016398956	-0.181408337422769	-0.0747007016654402
"ENSG00000004961.10"	"HCCS"	23	0.022148153032894	-0.14927623752807	-0.0205076987598558
"ENSG00000047648.17"	"ARHGAP6"	23	0.0177981523373976	-0.151685763327678	-0.0128511349944174
"ENSG00000125363.10"	"AMELX"	23	0.0033202310671401	-0.198553432733887	-0.0200569823544925
"ENSG00000005302.13"	"MSL3"	23	-0.0379354316765508	-0.143659203836436	-0.0138094088973997
"ENSG00000169933.8"	"FRMPD4"	23	-0.0243603377097779	-0.168860888733559	-0.0704807102725169
"ENSG00000101911.8"	"PRPS2"	23	-0.0261580909720893	-0.14952317826824	-0.0163259573515996
"ENSG00000196664.4"	"TLR7"	23	-0.00795400135536132	-0.125907233512941	-0.0160303217944132
"ENSG00000101916.11"	"TLR8"	23	-0.0132228117577269	-0.127003676129113	-0.020274070558085
"ENSG00000205542.6"	"TMSB4X"	23	0.000949305359716595	-0.110938495165959	-0.0499068923857965
"ENSG00000187268.7"	"FAM9C"	23	0.0040526541977238	-0.129681026503727	-0.0190975293575159
"ENSG00000123594.3"	"ATXN3L"	23	-0.0419154573535587	-0.145437633316675	-0.0178526293530837
"ENSG00000198759.7"	"EGFL6"	23	-0.0132365779429655	-0.186272571541734	-0.0609001807268313
"ENSG00000176896.7"	"TCEANC"	23	0.0108100774372006	-0.177650355811923	-0.0495990323958192
"ENSG00000123595.5"	"RAB9A"	23	0.0258100905815802	-0.182108398062489	-0.0365990894657695
"ENSG00000196459.9"	"TRAPPC2"	23	0.0264204882828405	-0.18095137131851	-0.0375412471522417
"ENSG00000046651.10"	"OFD1"	23	0.0266649420531939	-0.181984208778242	-0.0391109972128843
"ENSG00000046653.10"	"GPM6B"	23	0.0178959811759958	-0.195674268657352	-0.0324412642140159
"ENSG00000046647.9"	"GEMIN8"	23	0.0298192611774676	-0.171379803516475	-0.0579026583385775
"ENSG00000101958.9"	"GLRA2"	23	0.0839829378093525	-0.16837366038903	-0.103532693545465
"ENSG00000181544.9"	"FANCB"	23	0.0409309246966203	-0.144157346576535	-0.124631695860908
"ENSG00000130150.7"	"MOSPD2"	23	0.0374899248534516	-0.135714109819097	-0.125383682744936
"ENSG00000102048.11"	"ASB9"	23	0.01966800867949	-0.139414009300744	-0.0105836947210449
"ENSG00000165192.9"	"ASB11"	23	-0.00366872806798462	-0.129903115764586	-0.0058278189979458
"ENSG00000165195.9"	"PIGA"	23	-0.0218126612267681	-0.140031876302193	-0.00410268633797222
"ENSG00000165197.4"	"FIGF"	23	-0.0386716759734639	-0.151397702443091	-0.0171966887227648
"ENSG00000087842.6"	"PIR"	23	-0.0462305352169719	-0.146272811585988	-0.0242383544206004
"ENSG00000102010.10"	"BMX"	23	-0.0415711283224617	-0.151099351866736	-0.012455632508473
"ENSG00000130234.6"	"ACE2"	23	-0.0445627191362293	-0.164729411876359	-0.000918915754755157
"ENSG00000147003.5"	"TMEM27"	23	-0.0224047854884973	-0.18277378324623	0.00989193939904327
"ENSG00000169239.8"	"CA5B"	23	-0.0245145070961778	-0.198756811370238	-0.00527079570325398
"ENSG00000169249.8"	"ZRSR2"	23	-0.00269126740011048	-0.209457334173496	-0.0170323577634083
"ENSG00000182287.9"	"AP1S2"	23	-0.0103056664015164	-0.209808560324356	-0.02580054635151
"ENSG00000126010.5"	"GRPR"	23	-0.00877082698101623	-0.169071321567882	-0.0573258279637644
"ENSG00000182798.6"	"MAGEB17"	23	-0.0119793279995788	-0.17188453681159	-0.063976782554076
"ENSG00000047230.10"	"CTPS2"	23	0.0197092861503409	-0.120715598025393	-0.0615272307652416
"ENSG00000169906.5"	"S100G"	23	0.0205393182825557	-0.124562398849558	-0.0454517109155558
"ENSG00000169895.5"	"SYAP1"	23	0.0263286330550469	-0.145953568385307	-0.0223689259732816
"ENSG00000086712.8"	"TXLNG"	23	0.04042604883289	-0.167712835579071	-0.0191480356605742
"ENSG00000102054.13"	"RBBP7"	23	0.0552431070471256	-0.174331224093705	-0.0302095437759945
"ENSG00000169891.13"	"REPS2"	23	0.0650134904961213	-0.174318028140735	-0.0489646691201287
"ENSG00000188158.10"	"NHS"	23	-0.00212667248187556	-0.143592770392247	-0.0761554159751388
"ENSG00000047634.10"	"SCML1"	23	0.0294969659717353	-0.136307224045093	-0.0157596843632051
"ENSG00000131831.13"	"RAI2"	23	0.0143237787639844	-0.163300589675913	-0.000194769689114206
"ENSG00000177324.9"	"BEND2"	23	-0.0288411341674181	-0.15722267439914	-0.016924329222504
"ENSG00000102098.13"	"SCML2"	23	-0.0330369502853371	-0.163681265976849	-0.0369114378498778
"ENSG00000008086.6"	"CDKL5"	23	0.0316895199118289	-0.146994836035633	-0.0606406691867092
"ENSG00000102104.8"	"RS1"	23	0.0397839256338063	-0.138689081764382	-0.0257356342783611
"ENSG00000086717.14"	"PPEF1"	23	0.0316578949671706	-0.126416651827646	-0.0262753791804065
"ENSG00000044446.7"	"PHKA2"	23	0.0234747992583735	-0.122956113572011	-0.0555540036805787
"ENSG00000173698.13"	"GPR64"	23	0.014791799845364	-0.149417706321202	-0.0800746753477652
"ENSG00000131828.9"	"PDHA1"	23	0.0043447867492774	-0.175283957520592	-0.0653105730918408
"ENSG00000180815.10"	"MAP3K15"	23	0.0139404838890134	-0.179644522697503	-0.0626177818330662
"ENSG00000147010.13"	"SH3KBP1"	23	0.0269165679881433	-0.183163448032063	-0.0206269205933744
"ENSG00000173681.12"	"CXorf23"	23	0.0587056179924147	-0.149392391815404	-0.0485723988683343
"ENSG00000184368.11"	"MAP7D2"	23	0.0803727571640228	-0.12807246360848	-0.0711972314133616
"ENSG00000173674.6"	"EIF1AX"	23	0.062748760165245	-0.11593927767611	-0.0852477908882888
"ENSG00000177189.8"	"RPS6KA3"	23	0.0502739054955891	-0.110052874443917	-0.0804808800655037
"ENSG00000149970.10"	"CNKSR2"	23	-0.00595288053566516	-0.184106369382109	-0.00870623349020462
"ENSG00000185915.4"	"KLHL34"	23	0.046428132844904	-0.148160547060862	-0.00193872986660246
"ENSG00000091482.5"	"SMPX"	23	0.0333192100279586	-0.140074058216619	-0.000336328928308636
"ENSG00000012174.7"	"MBTPS2"	23	0.00381853999293176	-0.119420643875389	-0.0232880872871744
"ENSG00000230797.2"	"YY2"	23	0.00344617163090967	-0.119161066501944	-0.0240427313459498
"ENSG00000102172.11"	"SMS"	23	-0.0127546758539314	-0.12096579109904	-0.0261486720484043
"ENSG00000102174.7"	"PHEX"	23	-4.09543813890335e-05	-0.136341913651069	-0.0251643362567938
"ENSG00000175809.3"	"ZNF645"	23	-0.00976297882880554	-0.12877841413112	0.0403203082218382
"ENSG00000184735.5"	"DDX53"	23	-0.0609628858213629	-0.155940089557297	0.031759436712355
"ENSG00000165186.9"	"PTCHD1"	23	0.000677494317873409	-0.135821488007717	0.0042718310373933
"ENSG00000123131.8"	"PRDX4"	23	-0.0212648799952347	-0.133891851512786	0.0675779067105369
"ENSG00000123130.12"	"ACOT9"	23	0.00362096593904328	-0.142687191678986	0.0750061507093096
"ENSG00000130066.12"	"SAT1"	23	0.00757624576125696	-0.157155247704086	0.077195717754896
"ENSG00000184831.9"	"APOO"	23	0.0209966674809777	-0.158435849026745	0.0648639861371199
"ENSG00000165182.6"	"CXorf58"	23	0.00401866703185449	-0.156444383761253	0.0735599938373028
"ENSG00000174010.9"	"KLHL15"	23	-0.0221692881620281	-0.175556899319957	0.0523466506022659
"ENSG00000130741.6"	"EIF2S3"	23	-0.0164110233130525	-0.151233530941972	0.0127015882138356
"ENSG00000005889.11"	"ZFX"	23	-0.0213008295784311	-0.150961520205405	0.0044590991323638
"ENSG00000067992.8"	"PDK3"	23	0.0216957492214861	-0.11064264038225	-0.00474084986394215
"ENSG00000102230.9"	"PCYT1B"	23	0.0365005646249486	-0.116272246523982	-0.0185734105541211
"ENSG00000101868.6"	"POLA1"	23	0.0424255633458146	-0.137890279681229	0.00693905179830853
"ENSG00000004848.6"	"ARX"	23	0.0639983863603058	-0.18294695781385	-0.046788251220906
"ENSG00000176774.5"	"MAGEB18"	23	0.00893095643720507	-0.164160597724825	0.0621865059182845
"ENSG00000176746.6"	"MAGEB6"	23	0.00596713417106708	-0.165123357179234	0.0766212015894034
"ENSG00000188408.4"	"MAGEB5"	23	0.000922831091845077	-0.164143295574415	0.0812003309523703
"ENSG00000189186.6"	"DCAF8L2"	23	-0.0607401963987992	-0.138311097202209	0.080956503497452
"ENSG00000177689.9"	"MAGEB10"	23	-0.0254570385598169	-0.088129667012581	0.0750323307449095
"ENSG00000226372.1"	"DCAF8L1"	23	-0.0148603394304167	-0.143125307485181	0.0628388964006411
"ENSG00000169306.5"	"IL1RAPL1"	23	-0.0364452846276203	-0.112283264010352	0.0566202983529978
"ENSG00000099399.5"	"MAGEB2"	23	0.007358055501194	-0.122743057837179	0.111516870450843
"ENSG00000198798.4"	"MAGEB3"	23	0.00477433060066542	-0.126226562250781	0.116852021823931
"ENSG00000120289.10"	"MAGEB4"	23	0.00247390467346926	-0.125744862824362	0.116043502771828
"ENSG00000214107.3"	"MAGEB1"	23	0.00247390467346926	-0.125744862824362	0.116043502771828
"ENSG00000169297.6"	"NR0B1"	23	-0.0019394629499124	-0.153982497245429	0.101900009806305
"ENSG00000120280.5"	"CXorf21"	23	-0.0409363328351597	-0.138089278290809	0.116680366980614
"ENSG00000198814.8"	"GK"	23	-0.0527653581909953	-0.111966977709021	0.103409620866275
"ENSG00000157625.11"	"TAB3"	23	-0.0425863333695291	-0.11507935425491	0.0617183225362073
"ENSG00000132446.5"	"FTHL17"	23	-0.00267337996876725	-0.130560598992909	0.0183190706157465
"ENSG00000198947.10"	"DMD"	23	-0.00912567227760915	-0.129721469758168	0.0192149238594134
"ENSG00000185448.9"	"FAM47A"	23	-0.0182830145031178	-0.118293726376592	0.156957021627602
"ENSG00000147027.3"	"TMEM47"	23	0.009735295348887	-0.0823055432903898	0.078290618242987
"ENSG00000189132.5"	"FAM47B"	23	-0.0180016736711607	-0.139603355455181	0.0963326345060088
"ENSG00000189023.6"	"MAGEB16"	23	0.0423048790680435	-0.0967923546211656	0.0890861682740552
"ENSG00000165164.8"	"CXorf22"	23	0.0325450057498761	-0.101951371658312	0.0693587115222275
"ENSG00000176034.8"	"CHDC2"	23	0.0337268079469822	-0.135798945822796	0.0543353255313584
"ENSG00000205081.4"	"CXorf30"	23	0.0405844971255339	-0.119737150401127	0.101109090728973
"ENSG00000198173.3"	"FAM47C"	23	0.0114372980523192	-0.083539994978443	0.123257855378521
"ENSG00000130962.13"	"PRRG1"	23	0.0147614681121468	-0.121123054548279	0.117760652949537
"ENSG00000250349.3"	"TM4SF2"	23	0.0147614681121468	-0.121123054548279	0.117760652949537
"ENSG00000147036.7"	"LANCL3"	23	-0.00651933088305417	-0.0956552629015297	0.0788278684751989
"ENSG00000047597.5"	"XK"	23	-0.00101894512783284	-0.0937226172094608	0.0709172398803642
"ENSG00000165168.6"	"CYBB"	23	0.0294465627342441	-0.119701737829165	0.0624984019972385
"ENSG00000165169.6"	"DYNLT3"	23	0.0329079193395408	-0.117028515841295	0.0674118838637419
"ENSG00000187516.5"	"CXorf27"	23	0.0446173913311381	-0.0820098154174446	0.0906890255337278
"ENSG00000147041.7"	"SYTL5"	23	0.0473534975977458	-0.0821786008901443	0.0913545196349575
"ENSG00000101955.10"	"SRPX"	23	0.051245678423733	-0.082860531846468	0.0751339032259347
"ENSG00000156313.8"	"RPGR"	23	0.0489593418439636	-0.112072888416977	0.0105210835924394
"ENSG00000036473.6"	"OTC"	23	0.0571500934926655	-0.130721114858814	-0.020293021843738
"ENSG00000156298.8"	"TSPAN7"	23	0.105426624281331	-0.13030404940717	0.0114946064794214
"ENSG00000165175.11"	"MID1IP1"	23	0.093244652100271	-0.0633827455205596	-0.0242740649691226
"ENSG00000183337.12"	"BCOR"	23	0.132413300252316	-0.0412771634960624	-0.0702401611238363
"ENSG00000182220.9"	"ATP6AP2"	23	0.129488302680859	-0.0931591487411463	-0.103675949440774
"ENSG00000185753.8"	"CXorf38"	23	0.135774329506466	-0.100912382095643	-0.113395208420959
"ENSG00000180182.6"	"MED14"	23	0.136906693307144	-0.101273903620892	-0.102592384955357
"ENSG00000124486.8"	"USP9X"	23	0.171512570588849	-0.0810056395210458	-0.058862448369748
"ENSG00000215301.5"	"DDX3X"	23	0.125410769194111	-0.061664832880391	-0.0919145091382406
"ENSG00000188937.5"	"NYX"	23	0.12312928561	-0.0600204622601432	-0.105046663969487
"ENSG00000147044.16"	"CASK"	23	0.133756428343738	-0.0437035644405569	-0.111400639145156
"ENSG00000171659.9"	"GPR34"	23	0.175918654809862	-0.0256074250718383	-0.109186418597174
"ENSG00000171657.5"	"GPR82"	23	0.176473258294101	-0.0292980197592717	-0.102611468459923
"ENSG00000189221.5"	"MAOA"	23	0.16446405469517	-0.0704819051847861	0.00553680471512709
"ENSG00000069535.12"	"MAOB"	23	0.173204383944142	-0.0521032846679199	0.002686137480483
"ENSG00000124479.8"	"NDP"	23	0.151235338278501	-0.0155420568393419	-0.0205443297764348
"ENSG00000183690.12"	"EFHC2"	23	0.123413257480303	-0.0331954486572639	-0.0602546617220834
"ENSG00000069509.5"	"FUNDC1"	23	0.180448703233431	-0.0744997693529987	-0.0549810752595867
"ENSG00000189037.6"	"DUSP21"	23	0.154035691448877	-0.0461276237577258	-0.00400419333399405
"ENSG00000147050.10"	"KDM6A"	23	0.173832839068102	-0.0297589441874856	-0.014040442782841
"ENSG00000147113.12"	"CXorf36"	23	0.147242983764035	-0.0164507497069463	-0.0156810937258624
"ENSG00000147121.11"	"KRBOX4"	23	0.121316098028523	-0.0630226463867166	-0.0296701384474654
"ENSG00000251192.3"	"ZNF674"	23	0.127464493219661	-0.0659039326624387	-0.0149085338096252
"ENSG00000147119.3"	"CHST7"	23	0.128057322276195	-0.0207516978293493	-0.0149979196189568
"ENSG00000065923.5"	"SLC9A7"	23	0.126233445423942	-0.0108466989364043	-0.0241370329466134
"ENSG00000102218.5"	"RP2"	23	0.169831751077273	-0.0408648386072685	-0.00512370641930179
"ENSG00000204904.3"	"CXorf31"	23	0.182636479949714	-0.030640508144341	-0.0139911703854429
"ENSG00000102221.9"	"PHF16"	23	0.186564632365084	-0.0454589836001675	-0.020141076252355
"ENSG00000130988.8"	"RGN"	23	0.185798013201325	-0.0211048960335132	-0.0317048580239418
"ENSG00000147123.10"	"NDUFB11"	23	0.174379927268777	-0.00608438798158264	-0.0530055743988729
"ENSG00000182872.11"	"RBM10"	23	0.174379927268777	-0.00608438798158264	-0.0530055743988729
"ENSG00000130985.12"	"UBA1"	23	0.175152251053562	-0.00449592308993192	-0.0693854149292552
"ENSG00000102225.11"	"CDK16"	23	0.172093156997376	-0.00702535095630334	-0.0731224015165839
"ENSG00000102226.5"	"USP11"	23	0.176501781742367	-0.00482395241996566	-0.0679708558570116
"ENSG00000147117.7"	"ZNF157"	23	0.171527408661353	-0.00859622161111732	-0.081689977786957
"ENSG00000147124.8"	"ZNF41"	23	0.176903014545313	-0.0273824738590526	-0.0958822824825137
"ENSG00000196741.3"	"CXorf24"	23	0.183010771826971	-0.0267025275926436	-0.0787093309790268
"ENSG00000078061.8"	"ARAF"	23	0.179075840168002	-0.0430294190761812	-0.0586467440602494
"ENSG00000008056.8"	"SYN1"	23	0.181341221648507	-0.0476919757024837	-0.0630846274330076
"ENSG00000102265.7"	"TIMP1"	23	0.179231201127074	-0.0525527932756423	-0.0665858286430575
"ENSG00000126759.8"	"CFP"	23	0.176641967651399	-0.0571130176069158	-0.0681714970693898
"ENSG00000126767.13"	"ELK1"	23	0.177128083222532	-0.0533393703664659	-0.057223600371182
"ENSG00000126756.7"	"UXT"	23	0.172215466266159	-0.049930153046658	-0.0553056868793134
"ENSG00000197779.9"	"ZNF81"	23	0.141778977025531	-0.0509948356513872	-0.0509157370126159
"ENSG00000147118.6"	"ZNF182"	23	0.121788321433196	-0.0305433524943994	-0.0566731656072716
"ENSG00000221994.6"	"ZNF630"	23	0.121398575995692	-0.0312730711611764	-0.0614568874862322
"ENSG00000171489.6"	"SPACA5"	23	0.122820801029577	-0.0193333061812688	-0.0649754293486141
"ENSG00000171478.7"	"SPACA5B"	23	0.134615959137866	-0.0332534472805995	-0.115935350272523
"ENSG00000165583.9"	"SSX5"	23	0.15061958714717	-0.0317911594067611	-0.105730018838225
"ENSG00000126752.7"	"SSX1"	23	0.152838712832538	-0.0460049366354222	-0.10451463145381
"ENSG00000165584.11"	"SSX3"	23	0.164156975396859	-0.0566586548256719	-0.0999648616405106
"ENSG00000204645.4"	"SSX4"	23	0.154126293983015	-0.0623928942995731	-0.0785369224725792
"ENSG00000198946.3"	"SSX4B"	23	0.175326833578109	-0.0647920908422877	-0.0604325878528294
"ENSG00000017483.10"	"SLC38A5"	23	0.185947276839511	-0.0303692244662492	-0.0955732285248598
"ENSG00000068438.10"	"FTSJ1"	23	0.180255228474398	-0.0191061142193219	-0.0935223350979581
"ENSG00000102312.16"	"PORCN"	23	0.182551313691103	-0.0137438007461452	-0.0886838727192812
"ENSG00000147155.6"	"EBP"	23	0.186187623738311	-0.0133828323907698	-0.0854823808924471
"ENSG00000068354.11"	"TBC1D25"	23	0.184276849674047	-0.0103027253598703	-0.0804992016697694
"ENSG00000102317.13"	"RBM3"	23	0.18063191650488	-0.00453559342534686	-0.0766618657828186
"ENSG00000204620.2"	"AC115618.1"	23	0.18063191650488	-0.00453559342534686	-0.0766618657828186
"ENSG00000101940.13"	"WDR13"	23	0.180104957346678	-0.0048305931002294	-0.0712236202725105
"ENSG00000015285.6"	"WAS"	23	0.175846769315935	-0.0250017834894577	-0.0499991901261991
"ENSG00000101945.12"	"SUV39H1"	23	0.173801344118669	-0.0264271066971346	-0.0472888540297217
"ENSG00000171433.7"	"GLOD5"	23	0.165607360005789	-0.0421261102970809	-0.0466043158576242
"ENSG00000102145.9"	"GATA1"	23	0.165849730005328	-0.0425142018191076	-0.0455144773001765
"ENSG00000094631.14"	"HDAC6"	23	0.166338465814899	-0.04171093032381	-0.0433738115760221
"ENSG00000102109.7"	"PCSK1N"	23	0.159484465052749	-0.0440741893284649	-0.046593618464232
"ENSG00000187682.1"	"ERAS"	23	0.159484465052749	-0.0440741893284649	-0.046593618464232
"ENSG00000102103.11"	"PQBP1"	23	0.156852263792579	-0.0334289083909267	-0.04758696420012
"ENSG00000126768.8"	"TIMM17B"	23	0.156852263792579	-0.0334289083909267	-0.04758696420012
"ENSG00000102100.10"	"SLC35A2"	23	0.156203576001635	-0.024410469982062	-0.0462586338418964
"ENSG00000068308.9"	"OTUD5"	23	0.154100453471778	-0.021454677060504	-0.0455163852649772
"ENSG00000102096.9"	"PIM2"	23	0.154100453471778	-0.021454677060504	-0.0455163852649772
"ENSG00000102057.5"	"KCND1"	23	0.147896261041699	-0.0144835443888549	-0.0487711120403935
"ENSG00000068400.9"	"GRIPAP1"	23	0.136699293316241	-0.0189535837199166	-0.0558113759729276
"ENSG00000068323.12"	"TFE3"	23	0.132098568519034	-0.0170764771014382	-0.0605549313012271
"ENSG00000147144.8"	"CCDC120"	23	0.135877664780075	-0.0134830670340153	-0.0657420048210191
"ENSG00000196998.11"	"WDR45"	23	0.133381783352415	-0.0139867050467941	-0.0659496458375813
"ENSG00000243279.2"	"PRAF2"	23	0.133381783352415	-0.0139867050467941	-0.0659496458375813
"ENSG00000250232.1"	"AF196779.12"	23	0.133381783352415	-0.0139867050467941	-0.0659496458375813
"ENSG00000068394.9"	"GPKOW"	23	0.13696111098642	-0.00755522081813451	-0.0614294454548772
"ENSG00000017621.11"	"MAGIX"	23	0.133136083094109	-0.0102684474907052	-0.0718667991433888
"ENSG00000102007.6"	"PLP2"	23	0.132202909934245	-0.0116481637673741	-0.0715484260117891
"ENSG00000012211.8"	"PRICKLE3"	23	0.131599192851289	-0.0115447692070296	-0.0707719280104599
"ENSG00000102003.6"	"SYP"	23	0.130274990696276	-0.01468880038782	-0.0692564035707799
"ENSG00000102001.8"	"CACNA1F"	23	0.132075301141172	-0.0117371571752341	-0.0632709060708162
"ENSG00000101997.8"	"CCDC22"	23	0.128691055042341	-0.0121776934416406	-0.0590888363731185
"ENSG00000049768.10"	"FOXP3"	23	0.128704171636602	-0.0111684678945118	-0.0602334111649189
"ENSG00000049769.8"	"PPP1R3F"	23	0.127726081035708	-0.013579150307164	-0.058750048443228
"ENSG00000215274.5"	"GAGE10"	23	0.134742627376052	-0.0143012515747848	-0.0429028005417723
"ENSG00000224659.2"	"GAGE12J"	23	0.128859528093806	-0.0275585457676869	-0.0433781726883624
"ENSG00000237597.4"	"GAGE13"	23	0.133469205778105	-0.0332430839075624	-0.060654557996083
"ENSG00000241465.2"	"GAGE12I"	23	0.142114216306853	-0.0420758091530785	-0.0749351767592789
"ENSG00000236249.6"	"GAGE2C"	23	0.151454609517004	-0.0521510539860045	-0.0749650747573419
"ENSG00000231850.3"	"GAGE2B"	23	0.161225762153459	-0.0505773400878698	-0.0782078683100538
"ENSG00000224902.5"	"GAGE12H"	23	0.16751332071598	-0.0258517154311318	-0.0505957277701113
"ENSG00000205777.13"	"GAGE1"	23	0.157618860471311	-0.0547981245959578	-0.0452171945006726
"ENSG00000068985.4"	"PAGE1"	23	0.153234334159693	-0.0372942050617052	-0.0217923712998724
"ENSG00000101951.12"	"PAGE4"	23	0.169581411448948	-0.0104593719390981	-0.0353359137749575
"ENSG00000242013.4"	"USP27X"	23	0.175395723351809	-0.0118041603077141	-0.0459759406364689
"ENSG00000171365.11"	"CLCN5"	23	0.17987091924246	-0.0287649676593769	-0.0558786628916964
"ENSG00000147081.10"	"AKAP4"	23	0.159411987190464	-0.0620075501434402	-0.0537815521184146
"ENSG00000147082.13"	"CCNB3"	23	0.164180602616135	-0.0602183271170719	-0.0556224161941456
"ENSG00000158352.11"	"SHROOM4"	23	0.201186702052126	-0.0344513244773317	-0.018213038368212
"ENSG00000130385.5"	"BMP15"	23	0.144018314277297	-0.0492192601301567	0.00935513769138803
"ENSG00000122824.6"	"NUDT10"	23	0.122349351712327	-0.0578591875805271	0.00735629107773584
"ENSG00000187690.2"	"CXorf67"	23	0.121583281193991	-0.066653842776671	0.0191356946044507
"ENSG00000196368.4"	"NUDT11"	23	0.0923293434215379	-0.0469345748776158	0.0353624019314755
"ENSG00000189369.7"	"GSPT2"	23	0.143010181762058	-0.048612750136428	0.0504006266097711
"ENSG00000179222.13"	"MAGED1"	23	0.138213905278073	-0.0443643228742313	0.062621399999499
"ENSG00000182776.4"	"RP11-114H20.1"	23	0.137302531034351	-0.0311735088895462	0.0232057629886303
"ENSG00000154545.12"	"MAGED4"	23	0.120434680025706	-0.0151455303796034	0.0244771224720983
"ENSG00000179028.4"	"RP11-363G10.2"	23	0.101885611655411	-0.0118875890923306	0.0269918277488856
"ENSG00000155622.6"	"XAGE2B"	23	0.130735542153826	-0.0344965774819585	0.00222406956540076
"ENSG00000183461.12"	"XAGE1C"	23	0.139542051975583	-0.0609974349290597	0.0173796266004927
"ENSG00000204376.7"	"XAGE1D"	23	0.128381850952716	-0.0748410016266828	0.0166172878600527
"ENSG00000204375.5"	"XAGE1E"	23	0.125755426635815	-0.0492592460512832	0.0350329507265348
"ENSG00000187754.8"	"SSX7"	23	0.179141988491128	-0.0609292870225325	0.0315632923850607
"ENSG00000241476.3"	"SSX2"	23	0.122288159317133	-0.0494252316120361	0.0612648937172049
"ENSG00000157950.10"	"SSX2B"	23	0.133202483912957	-0.040162671992443	0.0152480440022636
"ENSG00000204363.4"	"SPANXN5"	23	0.119566633495196	-0.0497215086183034	0.0255715627076111
"ENSG00000171405.8"	"XAGE5"	23	0.140209229391371	-0.0765351402291791	0.0206201069040579
"ENSG00000171402.10"	"XAGE3"	23	0.137404194447998	-0.0735554607773277	0.0107448130920143
"ENSG00000179304.12"	"FAM156B"	23	0.180675595839825	-0.042413759344387	-0.000311431333973426
