"symbol"	"chromosome"	"x"	"y"	"z"
"ENSG00000186047.9"	"DLEU7"	13	-0.0801681143740175	-0.199194211405598	0.00689637266754807
"ENSG00000136104.14"	"RNASEH2B"	13	-0.0890122577688129	-0.230386234044671	-0.0122182954485694
"ENSG00000150510.11"	"FAM124A"	13	-0.0722092345675729	-0.196767304953735	-0.0682414821913679
"ENSG00000253309.2"	"SERPINE3"	13	-0.0545221819752581	-0.190594232584702	-0.0589518261163124
"ENSG00000102786.10"	"INTS6"	13	-0.0451173844194687	-0.194104921577322	-0.055184574119493
"ENSG00000139668.7"	"WDFY2"	13	-0.112361362881194	-0.231520130072961	-0.0164716588343018
"ENSG00000102796.6"	"DHRS12"	13	-0.106827751388356	-0.195988691945483	-0.0291771455310173
"ENSG00000123171.5"	"CCDC70"	13	-0.146191697046168	-0.192636526286295	-0.056424675209241
"ENSG00000123191.9"	"ATP7B"	13	-0.158170341473658	-0.189196695292787	-0.0604029830098862
"ENSG00000253710.1"	"ALG11"	13	-0.167934761103416	-0.208121780567096	-0.0513453536999625
"ENSG00000253797.2"	"UTP14C"	13	-0.167592022027283	-0.212234481748519	-0.0490464213926062
"ENSG00000197168.7"	"NEK5"	13	-0.168127753227982	-0.21687801287936	-0.0559777973454791
"ENSG00000136098.12"	"NEK3"	13	-0.161392952776416	-0.192077619702273	-0.0517568509041934
"ENSG00000136114.11"	"THSD1"	13	-0.178142802868697	-0.210052284864959	0.000726285367418962
"ENSG00000136100.8"	"VPS36"	13	-0.176735144853846	-0.204211393439764	0.00309171922068139
"ENSG00000136108.10"	"CKAP2"	13	-0.15159825978124	-0.203256993252996	-0.00799229961614086
"ENSG00000139675.10"	"HNRNPA1L2"	13	-0.115458470633759	-0.228758733753472	0.0241977520387573
"ENSG00000165416.10"	"SUGT1"	13	-0.124315379424999	-0.21691140739088	0.0223806605875694
"ENSG00000136110.8"	"LECT1"	13	-0.100136956237132	-0.230830715289422	0.0262246818257275
"ENSG00000136099.9"	"PCDH8"	13	-0.0972549794701242	-0.206227243431708	0.0225178158955069
"ENSG00000102837.6"	"OLFM4"	13	-0.0775543846809448	-0.194013370585743	0.00443973857785559
"ENSG00000204919.1"	"PRR20A"	13	-0.0155576999664543	-0.232999656747968	0.0641958075361614
"ENSG00000204918.3"	"PRR20B"	13	-0.0166962860602519	-0.248740766244195	0.0530620372216953
"ENSG00000229665.4"	"PRR20C"	13	-0.0166962860602519	-0.248740766244195	0.0530620372216953
"ENSG00000227151.4"	"PRR20D"	13	-0.0256159034194833	-0.250515153536405	0.0730630356518559
"ENSG00000234278.2"	"PRR20E"	13	-0.0434946139985619	-0.245733878583888	0.0921780928438207
"ENSG00000118946.7"	"PCDH17"	13	-0.0498607692828655	-0.256607204023805	0.103739455234046
"ENSG00000139734.13"	"DIAPH3"	13	-0.171348301663789	-0.0707629945846912	0.096028502196905
"ENSG00000083544.9"	"TDRD3"	13	-0.13632599918237	-0.0216878971885243	0.100901729716268
"ENSG00000197991.10"	"PCDH20"	13	-0.169589747516588	0.0141710707846352	0.0665524229467993
"ENSG00000226974.2"	"AL445989.1"	13	-0.212440144055828	0.0207958960225739	0.100260870108163
"ENSG00000184226.10"	"PCDH9"	13	-0.0685410177285363	0.0172135758505488	0.0953226393446477
"ENSG00000150361.7"	"KLHL1"	13	-0.137189047315115	-0.0476391145153088	0.119203500079186
"ENSG00000165659.12"	"DACH1"	13	-0.0842196615152052	0.0110596800942397	0.0881012998031153
"ENSG00000204899.5"	"MZT1"	13	0.0895165118568107	-0.102605474141965	0.085247531426965
"ENSG00000136122.11"	"BORA"	13	0.091377087330759	-0.115216539047178	0.0897549876040599
"ENSG00000083520.10"	"DIS3"	13	0.0916401227388	-0.127843292044187	0.0819873911055919
"ENSG00000083535.11"	"PIBF1"	13	0.0918822269459561	-0.138080190490074	0.0917292630773898
"ENSG00000102554.9"	"KLF5"	13	0.0483894895051796	-0.15224200407753	0.104676790115525
"ENSG00000118922.12"	"KLF12"	13	0.0466653230406644	-0.106404511046814	0.140736611952507
"ENSG00000177596.1"	"AL355390.1"	13	-0.0040446051724238	-0.0528552552101196	0.168662983380064
"ENSG00000136111.8"	"TBC1D4"	13	0.112975261083261	-0.104836356847128	0.103891541563046
"ENSG00000188243.8"	"COMMD6"	13	0.100249980421063	-0.114400289129871	0.0953731368465221
"ENSG00000118939.13"	"UCHL3"	13	0.0964453641182197	-0.116506711317344	0.10404888490495
"ENSG00000136153.15"	"LMO7"	13	0.0980672972738818	-0.130219650028289	0.111440892581478
"ENSG00000178734.4"	"C13orf45"	13	0.112254150364695	-0.159049157107141	0.142665174700684
"ENSG00000178695.4"	"KCTD12"	13	0.133001077416583	-0.118633358989014	0.0847291468059878
"ENSG00000102794.5"	"IRG1"	13	0.131865536053677	-0.132452696601725	0.086376876442705
"ENSG00000005812.6"	"FBXL3"	13	0.124340866021324	-0.137550651367054	0.0876752024409131
"ENSG00000102805.9"	"CLN5"	13	0.124340866021324	-0.137550651367054	0.0876752024409131
"ENSG00000005810.13"	"MYCBP2"	13	0.102395238617639	-0.157100449904185	0.0858174835832105
"ENSG00000136155.12"	"SCEL"	13	0.0833670234561703	-0.0926510730962858	0.127844152069605
"ENSG00000139737.17"	"SLAIN1"	13	0.0483170159483716	-0.0744939717572843	0.154723795151659
"ENSG00000136160.10"	"EDNRB"	13	0.050930016504153	-0.022897344050765	0.11557023384408
"ENSG00000152192.6"	"POU4F1"	13	0.0248281654508823	-0.00233207656809188	0.0847685545566987
"ENSG00000152193.7"	"RNF219"	13	0.0259167713375414	0.000698733798319214	0.0794566660007792
"ENSG00000139746.11"	"RBM26"	13	-0.0170277532238155	-0.0390880439607139	0.037671576692418
"ENSG00000102471.9"	"NDFIP2"	13	0.0426756559281667	-0.0632038677427899	0.0596533950985754
"ENSG00000136158.6"	"SPRY2"	13	0.0954978679354126	-0.07027548941397	0.094792977277249
"ENSG00000178235.6"	"SLITRK1"	13	0.100742938922383	-0.115166353560951	0.0677036842736939
"ENSG00000184564.8"	"SLITRK6"	13	0.116286854375196	-0.0531576086648365	0.059454647293162
"ENSG00000165300.6"	"SLITRK5"	13	0.152251770701836	-0.0656132042428803	0.0512609839331682
"ENSG00000179399.9"	"GPC5"	13	0.0466205095296463	0.0202358617436129	0.0510666985704318
"ENSG00000183098.6"	"GPC6"	13	0.0700715916361104	0.0350692758626493	0.0635977681221922
"ENSG00000080166.11"	"DCT"	13	0.0975420964965148	-0.0101174423250693	-0.0020941788060552
"ENSG00000088451.6"	"TGDS"	13	0.0986158423010354	-0.0103635011655305	-0.00490065239219485
"ENSG00000152749.7"	"GPR180"	13	0.102869172176374	-0.0191200874932486	-0.0159518418555634
"ENSG00000125285.4"	"SOX21"	13	0.0665939675946556	-0.0245337464843941	-0.0283364751477523
"ENSG00000125257.9"	"ABCC4"	13	0.0710868017622614	-0.0341245293605552	-0.0483843329479856
"ENSG00000134873.5"	"CLDN10"	13	0.0549358585978049	0.0218301837002237	-0.0596999080447752
"ENSG00000134874.13"	"DZIP1"	13	0.0438964120024918	0.0163055497477417	-0.0660784963831119
"ENSG00000102580.10"	"DNAJC3"	13	0.04403258060065	0.00121430534986331	-0.0561572356056655
"ENSG00000102595.14"	"UGGT2"	13	0.0471589694112367	-0.0139586071333664	-0.0404718965350584
"ENSG00000185352.7"	"HS6ST3"	13	0.0484401726688121	-0.0359343346175826	-0.0938203582470771
"ENSG00000165621.4"	"OXGR1"	13	0.112698805941035	0.0126004522164125	-0.0335410340999489
"ENSG00000139793.14"	"MBNL2"	13	0.125312193594201	-0.0177596935987656	0.00119566688096131
"ENSG00000125249.6"	"RAP2A"	13	0.0817746337752102	0.0379664899035809	-0.0246538237462158
"ENSG00000065150.14"	"IPO5"	13	0.039733049989151	0.0540250452464974	-0.0738761570898041
"ENSG00000152767.11"	"FARP1"	13	0.0151957260832079	0.0785511243836478	-0.0531970119868944
"ENSG00000139797.7"	"RNF113B"	13	0.00452665537357	0.072904748907382	-0.0398146693935694
"ENSG00000102572.10"	"STK24"	13	0.0125587679304905	0.114074722038387	-0.0637181216941273
"ENSG00000088386.11"	"SLC15A1"	13	0.0104798479592284	0.103367482712057	-0.0543023700984918
"ENSG00000088387.13"	"DOCK9"	13	0.0207578606776691	0.0927611708199909	-0.0303196517749942
"ENSG00000134882.11"	"UBAC2"	13	0.0053910550567822	0.0394398095420494	-0.0412148081096572
"ENSG00000125245.8"	"GPR18"	13	0.00718389008658689	0.0305357138294199	-0.0419183113636463
"ENSG00000169508.6"	"GPR183"	13	0.0193129835605172	0.0307618197841956	-0.0404700209504008
"ENSG00000125304.8"	"TM9SF2"	13	0.0834422047142918	0.062619680521061	-0.0687841129165346
"ENSG00000125246.11"	"CLYBL"	13	0.082194939322345	0.0750594487061917	-0.0608192218314194
"ENSG00000139800.8"	"ZIC5"	13	0.0809745760112502	0.0900078885142527	-0.011014786944578
"ENSG00000043355.6"	"ZIC2"	13	0.105904432542006	0.0828014992901413	-0.0197295569711488
"ENSG00000175198.10"	"PCCA"	13	0.116450767665952	0.07442932253009	-0.0144527274792992
"ENSG00000134864.6"	"GGACT"	13	0.0780798326120398	0.111404628310247	0.00251865528354888
"ENSG00000125247.11"	"TMTC4"	13	0.097667439549479	0.118415918833622	-0.022068570462914
"ENSG00000102452.11"	"NALCN"	13	0.108456162033344	0.109911024967492	-0.0548525078762998
"ENSG00000198542.9"	"ITGBL1"	13	0.0640533462481068	0.0584833727978093	-0.0587127131581157
"ENSG00000102466.11"	"FGF14"	13	0.0987814652700978	0.0965458726925114	-0.0690457678038877
