"symbol"	"chromosome"	"x"	"y"	"z"
"ENSG00000177689.9"	"MAGEB10"	"X"	-0.309311625534586	-0.0544893162373126	0.0648046753414307
"ENSG00000226372.1"	"DCAF8L1"	"X"	-0.258278534754307	0.00218018456603471	0.0703407924253691
"ENSG00000169306.5"	"IL1RAPL1"	"X"	-0.2654917842558	-0.0793072834885403	0.131903270071663
"ENSG00000099399.5"	"MAGEB2"	"X"	-0.22383949191548	-0.0479870935577276	0.199909669610115
"ENSG00000198798.4"	"MAGEB3"	"X"	-0.223998754310047	-0.0404783711647296	0.196426708659028
"ENSG00000120289.10"	"MAGEB4"	"X"	-0.223901592625567	-0.031894950389123	0.191413382126743
"ENSG00000214107.3"	"MAGEB1"	"X"	-0.223901592625567	-0.031894950389123	0.191413382126743
"ENSG00000169297.6"	"NR0B1"	"X"	-0.197654046037159	-0.00768582811193902	0.182186320940299
"ENSG00000120280.5"	"CXorf21"	"X"	-0.225839360553873	-0.0412132653839979	0.129256974261642
"ENSG00000198814.8"	"GK"	"X"	-0.205057532784747	-0.0717820115128763	0.12197410256111
"ENSG00000157625.11"	"TAB3"	"X"	-0.141562956805578	-0.0585446055069164	0.134813482992429
"ENSG00000132446.5"	"FTHL17"	"X"	-0.118901684292991	-0.114954129713756	0.187623608450923
"ENSG00000198947.10"	"DMD"	"X"	-0.12472990796603	-0.118815748652772	0.179817986563067
"ENSG00000185448.9"	"FAM47A"	"X"	-0.20109018774296	-0.104135056934689	0.118322541843101
"ENSG00000147027.3"	"TMEM47"	"X"	-0.246275444888642	-0.0349766377979643	0.127537458371267
"ENSG00000189132.5"	"FAM47B"	"X"	-0.222809176468055	-0.0237465440599316	0.0390424679967458
"ENSG00000189023.6"	"MAGEB16"	"X"	-0.26879097630757	-0.0720760003860622	0.00289718481308075
"ENSG00000165164.8"	"CXorf22"	"X"	-0.266730374329294	-0.11159114964416	0.00378405952581336
"ENSG00000176034.8"	"CHDC2"	"X"	-0.249229724269729	-0.117278760688752	0.0258256717206489
"ENSG00000205081.4"	"CXorf30"	"X"	-0.218794587650095	-0.105033347185526	0.0930334375556482
"ENSG00000198173.3"	"FAM47C"	"X"	-0.300078812971872	-0.0870249013617395	0.061236264486852
"ENSG00000130962.13"	"PRRG1"	"X"	-0.271478050963857	-0.0384076776573453	0.0354602088107737
"ENSG00000250349.3"	"TM4SF2"	"X"	-0.271478050963857	-0.0384076776573453	0.0354602088107737
"ENSG00000147036.7"	"LANCL3"	"X"	-0.241826844177817	-0.0938460835789032	0.00211337186426432
"ENSG00000047597.5"	"XK"	"X"	-0.216635647055565	-0.0798477892735376	0.000854612786254071
"ENSG00000165168.6"	"CYBB"	"X"	-0.223200231287979	-0.11919491602486	0.0311375327126489
"ENSG00000165169.6"	"DYNLT3"	"X"	-0.24474971731631	-0.114099923927492	0.0348128908490913
"ENSG00000187516.5"	"CXorf27"	"X"	-0.226662727004514	-0.0860736717435198	0.0952245881460534
"ENSG00000147041.7"	"SYTL5"	"X"	-0.226420959605724	-0.0826361930376705	0.0976899774327622
"ENSG00000101955.10"	"SRPX"	"X"	-0.188327966287248	-0.0625100469407956	0.0801425408451217
"ENSG00000156313.8"	"RPGR"	"X"	-0.149368250272662	-0.0906826018172491	0.0703676899222642
"ENSG00000036473.6"	"OTC"	"X"	-0.115882694660595	-0.0927159416245873	0.074537742293504
"ENSG00000156298.8"	"TSPAN7"	"X"	-0.11106740430843	-0.0737727186050493	0.149416438987919
"ENSG00000165175.11"	"MID1IP1"	"X"	-0.158557323985731	-0.161659774000084	0.116363501542895
"ENSG00000183337.12"	"BCOR"	"X"	-0.186389099799398	-0.0529143752222336	0.0756723555315192
"ENSG00000182220.9"	"ATP6AP2"	"X"	-0.15144281384901	-0.132370099423798	0.146515289872995
"ENSG00000185753.8"	"CXorf38"	"X"	-0.155478652881972	-0.141094200247204	0.138670722615396
"ENSG00000180182.6"	"MED14"	"X"	-0.140778583698947	-0.144452992836716	0.13384735148427
"ENSG00000124486.8"	"USP9X"	"X"	-0.074874731102573	-0.126360695723549	0.132624557649491
"ENSG00000215301.5"	"DDX3X"	"X"	-0.0641999631771976	-0.13953108551265	0.118120103286531
"ENSG00000188937.5"	"NYX"	"X"	-0.0403849962083707	-0.133251822354047	0.120039042642257
"ENSG00000147044.16"	"CASK"	"X"	-0.023946730324392	-0.138110393681063	0.13527343958015
"ENSG00000171659.9"	"GPR34"	"X"	-0.0418018972426348	-0.171279073542312	0.182898114383371
"ENSG00000171657.5"	"GPR82"	"X"	-0.0435023458207139	-0.167107538182152	0.187599579786008
"ENSG00000189221.5"	"MAOA"	"X"	-0.206972445717937	-0.125422207998319	0.0975431310776384
"ENSG00000069535.12"	"MAOB"	"X"	-0.200582143499131	-0.131331667961807	0.085558963575742
"ENSG00000124479.8"	"NDP"	"X"	-0.15515696693214	-0.183574591207716	0.07195257119554
"ENSG00000183690.12"	"EFHC2"	"X"	-0.148525588859774	-0.146995949123295	0.0245992610282244
"ENSG00000069509.5"	"FUNDC1"	"X"	-0.0982810194795426	-0.120490452517754	0.140401915418499
"ENSG00000189037.6"	"DUSP21"	"X"	-0.0949501044381015	-0.188144864761904	0.107636171317827
"ENSG00000147050.10"	"KDM6A"	"X"	-0.0793351173938804	-0.183839449269519	0.0976511350537017
"ENSG00000147113.12"	"CXorf36"	"X"	-0.0640557235784466	-0.144643168060774	0.113992824355404
"ENSG00000147121.11"	"KRBOX4"	"X"	0.0129002730817509	-0.156991156557431	0.222523858858697
"ENSG00000251192.3"	"ZNF674"	"X"	0.00872233719049452	-0.170044286749593	0.240239645252144
"ENSG00000147119.3"	"CHST7"	"X"	0.0204571199546426	-0.203045617522905	0.219079390578179
"ENSG00000065923.5"	"SLC9A7"	"X"	0.0271728380957015	-0.20650790104592	0.221038358820139
"ENSG00000102218.5"	"RP2"	"X"	-0.0357235597995443	-0.206974306571484	0.192647672652426
"ENSG00000204904.3"	"CXorf31"	"X"	-0.0416036934427187	-0.202922218829827	0.174577171875367
"ENSG00000102221.9"	"PHF16"	"X"	-0.0416205102684463	-0.202245257565165	0.178794883687398
"ENSG00000130988.8"	"RGN"	"X"	-0.0209952584898415	-0.205271092401805	0.156237304541657
"ENSG00000147123.10"	"NDUFB11"	"X"	-0.00132314065650666	-0.203416918131149	0.138569650559191
"ENSG00000182872.11"	"RBM10"	"X"	-0.00132314065650666	-0.203416918131149	0.138569650559191
"ENSG00000130985.12"	"UBA1"	"X"	-0.0120725661775211	-0.231899433713951	0.170767428268697
"ENSG00000102225.11"	"CDK16"	"X"	-0.0120954071720936	-0.234757527735918	0.173598390717295
"ENSG00000102226.5"	"USP11"	"X"	-0.024325806024065	-0.227824632501817	0.188529492268131
"ENSG00000147117.7"	"ZNF157"	"X"	-0.0165904760527669	-0.229512191437962	0.17705437257204
"ENSG00000147124.8"	"ZNF41"	"X"	0.000736315415816965	-0.205113440100989	0.147496474427987
"ENSG00000196741.3"	"CXorf24"	"X"	0.00635606597467253	-0.227054358910157	0.149392123145971
"ENSG00000078061.8"	"ARAF"	"X"	0.0305736541374435	-0.244186767424741	0.1931571510584
"ENSG00000008056.8"	"SYN1"	"X"	0.0342487345655889	-0.244880296785298	0.195873984438318
"ENSG00000102265.7"	"TIMP1"	"X"	0.0367278719934744	-0.245728858745007	0.19669766731419
"ENSG00000126759.8"	"CFP"	"X"	0.0427360233997254	-0.243377929315946	0.194784086358643
"ENSG00000126767.13"	"ELK1"	"X"	0.0449975648408398	-0.245421580259851	0.19175177524697
"ENSG00000126756.7"	"UXT"	"X"	0.0456091023783731	-0.240091651530092	0.189177156740641
"ENSG00000197779.9"	"ZNF81"	"X"	0.045170043144899	-0.198151262351102	0.219879788092965
"ENSG00000147118.6"	"ZNF182"	"X"	0.0249022094312407	-0.17650813862922	0.225231182011477
"ENSG00000221994.6"	"ZNF630"	"X"	0.0212046742907183	-0.170491106136173	0.219241644750488
"ENSG00000171489.6"	"SPACA5"	"X"	0.0172890149808217	-0.175980151243148	0.223463010025368
"ENSG00000171478.7"	"SPACA5B"	"X"	0.0163967879906244	-0.160946070620783	0.151473338442914
"ENSG00000165583.9"	"SSX5"	"X"	0.00335042364043034	-0.183961647519138	0.14026528075381
"ENSG00000126752.7"	"SSX1"	"X"	-0.0161647194325579	-0.191153458345392	0.148182383357783
"ENSG00000165584.11"	"SSX3"	"X"	-0.0222369647438982	-0.216359669203573	0.160742831357676
"ENSG00000204645.4"	"SSX4"	"X"	0.0285409465022876	-0.198379900045069	0.150825064470995
"ENSG00000198946.3"	"SSX4B"	"X"	-0.0253078838681152	-0.189041933394387	0.180874686043043
"ENSG00000017483.10"	"SLC38A5"	"X"	0.011927166003979	-0.225103453046766	0.155520909167621
"ENSG00000068438.10"	"FTSJ1"	"X"	0.00144784733808823	-0.22718447939314	0.162932992706359
"ENSG00000102312.16"	"PORCN"	"X"	-0.000736233013028351	-0.227690766806465	0.168723740584058
"ENSG00000147155.6"	"EBP"	"X"	0.00309675352034162	-0.230690234376939	0.172486506022858
"ENSG00000068354.11"	"TBC1D25"	"X"	0.0057995390719443	-0.230659271096814	0.183180527933621
"ENSG00000102317.13"	"RBM3"	"X"	0.0147842850663716	-0.235217982877805	0.186127785846611
"ENSG00000204620.2"	"AC115618.1"	"X"	0.0147842850663716	-0.235217982877805	0.186127785846611
"ENSG00000101940.13"	"WDR13"	"X"	0.0142694631712075	-0.234013522441531	0.190982196249485
"ENSG00000015285.6"	"WAS"	"X"	0.0411671426943797	-0.210165647784903	0.199692238948748
"ENSG00000101945.12"	"SUV39H1"	"X"	0.0423966849771064	-0.206796104991918	0.198753051107486
"ENSG00000171433.7"	"GLOD5"	"X"	0.0447096620162248	-0.189429054622945	0.195828350791382
"ENSG00000102145.9"	"GATA1"	"X"	0.0478961674051052	-0.184745019174177	0.191300734427514
"ENSG00000094631.14"	"HDAC6"	"X"	0.0466450667823158	-0.179961606602113	0.184628378329834
"ENSG00000102109.7"	"PCSK1N"	"X"	0.0472165907006436	-0.17895913685323	0.180370257846445
"ENSG00000187682.1"	"ERAS"	"X"	0.0472165907006436	-0.17895913685323	0.180370257846445
"ENSG00000102103.11"	"PQBP1"	"X"	0.0464600434082336	-0.181483680791836	0.189280959349551
"ENSG00000126768.8"	"TIMM17B"	"X"	0.0464600434082336	-0.181483680791836	0.189280959349551
"ENSG00000102100.10"	"SLC35A2"	"X"	0.0444217466939257	-0.185356988277635	0.194969514636872
"ENSG00000068308.9"	"OTUD5"	"X"	0.0418639771377147	-0.184372696463219	0.198863105259964
"ENSG00000102096.9"	"PIM2"	"X"	0.0418639771377147	-0.184372696463219	0.198863105259964
"ENSG00000102057.5"	"KCND1"	"X"	0.0201627275223372	-0.181551799177281	0.21240327161298
"ENSG00000068400.9"	"GRIPAP1"	"X"	0.0101263129296446	-0.171016532554565	0.214907346080981
"ENSG00000068323.12"	"TFE3"	"X"	-0.00347825425962675	-0.163475018912788	0.204337356224106
"ENSG00000147144.8"	"CCDC120"	"X"	0.000245216249625883	-0.172363092116574	0.215562922982945
"ENSG00000196998.11"	"WDR45"	"X"	-0.000434394627975157	-0.172442359566905	0.217217083037902
"ENSG00000243279.2"	"PRAF2"	"X"	-0.000434394627975157	-0.172442359566905	0.217217083037902
"ENSG00000250232.1"	"AF196779.12"	"X"	-0.000434394627975157	-0.172442359566905	0.217217083037902
"ENSG00000068394.9"	"GPKOW"	"X"	-0.00215203546211913	-0.177249381944644	0.220076178767558
"ENSG00000017621.11"	"MAGIX"	"X"	-0.00167446936345129	-0.184337809114751	0.226710320785314
"ENSG00000102007.6"	"PLP2"	"X"	0.00745122947409614	-0.186520841846796	0.230123115086694
"ENSG00000012211.8"	"PRICKLE3"	"X"	0.00457828762589616	-0.184895575015767	0.226444377731165
"ENSG00000102003.6"	"SYP"	"X"	0.00401827798772965	-0.181970409236282	0.224627400489599
"ENSG00000102001.8"	"CACNA1F"	"X"	0.0020787551732945	-0.170421816461626	0.220136664755337
"ENSG00000101997.8"	"CCDC22"	"X"	-0.00161379581402691	-0.17636373538983	0.220131372984543
"ENSG00000049768.10"	"FOXP3"	"X"	-0.0013977010475621	-0.177761249182955	0.22025714117093
"ENSG00000049769.8"	"PPP1R3F"	"X"	-0.00512484709513134	-0.177394126040891	0.215357613337573
"ENSG00000215274.5"	"GAGE10"	"X"	0.0154561446309588	-0.17428259789236	0.221069010754831
"ENSG00000224659.2"	"GAGE12J"	"X"	0.00110558914111749	-0.168001437170464	0.213454112773566
"ENSG00000237597.4"	"GAGE13"	"X"	0.00772072680146155	-0.179481886531888	0.186718905091761
"ENSG00000241465.2"	"GAGE12I"	"X"	0.010378302242423	-0.211352185841514	0.168656464118352
"ENSG00000236249.6"	"GAGE2C"	"X"	-0.00148904467323185	-0.227549767738396	0.172865317440195
"ENSG00000231850.3"	"GAGE2B"	"X"	0.017870876472444	-0.237503516695426	0.182220859344215
"ENSG00000215269.5"	"GAGE12G"	"X"	0.0308808990794731	-0.23138880290005	0.172788398568556
"ENSG00000224902.5"	"GAGE12H"	"X"	0.0339067778547377	-0.242836092907441	0.178740801384228
"ENSG00000205777.13"	"GAGE1"	"X"	0.0521202367110582	-0.239016850185327	0.197768297466611
"ENSG00000068985.4"	"PAGE1"	"X"	0.0568411572570501	-0.162593192420634	0.17638603981996
"ENSG00000101951.12"	"PAGE4"	"X"	0.0302040045140583	-0.165278155989789	0.14516939436615
"ENSG00000242013.4"	"USP27X"	"X"	0.0200488939506204	-0.180101587589965	0.142621174708969
"ENSG00000171365.11"	"CLCN5"	"X"	0.0125415830885374	-0.213823883477537	0.145655209502794
"ENSG00000147081.10"	"AKAP4"	"X"	0.0525973842032362	-0.239608250014087	0.170931072702475
"ENSG00000147082.13"	"CCNB3"	"X"	0.0535690359463812	-0.23798312170287	0.166916538523594
"ENSG00000158352.11"	"SHROOM4"	"X"	-0.00213926317994333	-0.177635767548955	0.181301748077495
"ENSG00000130385.5"	"BMP15"	"X"	-0.00919919195191237	-0.193229212130499	0.106627291728238
"ENSG00000122824.6"	"NUDT10"	"X"	-0.0249878306675658	-0.202678246680405	0.069889669375968
"ENSG00000187690.2"	"CXorf67"	"X"	-0.0214518998907188	-0.193993749335373	0.0570987569351763
"ENSG00000196368.4"	"NUDT11"	"X"	-0.0660988449135	-0.194892132280696	0.0404968174528179
"ENSG00000189369.7"	"GSPT2"	"X"	-0.0687800460273117	-0.140663507927679	0.0464123379309458
"ENSG00000179222.13"	"MAGED1"	"X"	-0.0768453366851318	-0.128934284026252	0.0624174791626188
"ENSG00000182776.4"	"RP11-114H20.1"	"X"	-0.0591081951881028	-0.166381488918658	0.111649723778396
"ENSG00000154545.12"	"MAGED4"	"X"	-0.0757539676824527	-0.199167294831293	0.0889046877241246
"ENSG00000179028.4"	"RP11-363G10.2"	"X"	-0.0908229198914944	-0.205514642099172	0.0607291433955381
"ENSG00000155622.6"	"XAGE2B"	"X"	-0.131399565516456	-0.217802108028292	0.0630190788545467
"ENSG00000204376.7"	"XAGE1D"	"X"	-0.122302732732534	-0.18664027150969	0.0575002223470272
"ENSG00000204375.5"	"XAGE1E"	"X"	-0.11128232611664	-0.185359020552838	0.0699771036878045
"ENSG00000187754.8"	"SSX7"	"X"	-0.080574910294963	-0.21145213990557	0.0402263620666296
