"symbol"	"chromosome"	"x"	"y"	"z"
"ENSG00000169744.8"	"LDB2"	4	-0.0563649481861971	0.028752261149856	0.157574179323402
"ENSG00000151552.7"	"QDPR"	4	-0.0260099283599292	0.0182408823296099	0.143351393148588
"ENSG00000249581.2"	"CLRN2"	4	-0.031133788032849	0.00487653286191956	0.170478473251718
"ENSG00000002549.8"	"LAP3"	4	-0.0398232927622056	-0.017788782632601	0.188999961432494
"ENSG00000118579.7"	"MED28"	4	-0.0401535789521509	-0.0458753711625006	0.18091204382499
"ENSG00000047662.4"	"FAM184B"	4	-0.0420582410249777	-0.0424430300659726	0.181571198912517
"ENSG00000163257.6"	"DCAF16"	4	-0.0190979064275187	-0.0403654656426109	0.19627182578199
"ENSG00000109805.5"	"NCAPG"	4	-0.0122594349141511	-0.0438938280026678	0.197781917358729
"ENSG00000178177.10"	"LCORL"	4	0.0134892010443272	-0.0247847774245052	0.210898442760486
"ENSG00000145147.15"	"SLIT2"	4	-0.00127774330355786	0.0676037433658176	0.148543356088473
"ENSG00000163138.14"	"PACRGL"	4	-0.0435460241239988	-0.00738340806214395	0.127155271659554
"ENSG00000185774.10"	"KCNIP4"	4	-0.0663516608967235	-0.00474739238814208	0.165345811937832
"ENSG00000152990.9"	"GPR125"	4	-0.0313025958126741	-0.00482377957300862	0.202408678299791
"ENSG00000109819.4"	"PPARGC1A"	4	0.00155418280768836	-0.119028522317712	0.139278637324166
"ENSG00000109606.8"	"DHX15"	4	-0.0492208600968512	-0.10054221848372	0.0937394210083811
"ENSG00000109610.5"	"SOD3"	4	-0.00810974208806175	-0.0511057894699316	0.0927509041183275
"ENSG00000181982.13"	"CCDC149"	4	-0.0174302019293713	-0.0536200761740034	0.0975862846938928
"ENSG00000153012.7"	"LGI2"	4	-0.0402421392345549	-0.027994706126066	0.128457317069581
"ENSG00000109618.7"	"SEPSECS"	4	-0.0525614799100639	0.0106359463079099	0.144289050091803
"ENSG00000038210.9"	"PI4K2B"	4	-0.0266780052020967	0.0188254221239097	0.162576305853934
"ENSG00000168228.10"	"ZCCHC4"	4	0.00763691448176695	0.0512294639307321	0.143152867298542
"ENSG00000053900.6"	"ANAPC4"	4	0.0069151224471197	0.0539593136846869	0.128951651348039
"ENSG00000157765.7"	"SLC34A2"	4	-0.0694923383761365	0.0955010430523333	0.112816953150918
"ENSG00000091490.6"	"SEL1L3"	4	-0.0429044384288179	0.114005358510182	0.122204965201058
"ENSG00000250317.4"	"SMIM20"	4	-0.0426493758866081	0.103319961704848	0.183702302389827
"ENSG00000168214.16"	"RBPJ"	4	0.002824278881495	-0.0436252989634871	0.165399043918563
"ENSG00000163394.5"	"CCKAR"	4	-0.0266934909827053	-0.0529778470598532	0.099552307619152
"ENSG00000109680.6"	"TBC1D19"	4	-0.0361271950472673	-0.0544068741786134	0.0939166936202423
"ENSG00000109689.10"	"STIM2"	4	-0.0264321142829097	-0.110512226650122	0.123046029405715
"ENSG00000250038.1"	"RP11-180C1.1"	4	0.0212015404566972	0.0476115967085035	0.164908294341015
"ENSG00000169851.11"	"PCDH7"	4	-0.0660448325294485	0.122001895714873	0.101759991607269
"ENSG00000047365.7"	"ARAP2"	4	-0.00520383914734539	-0.00311446415884665	0.129422625454653
"ENSG00000197057.4"	"DTHD1"	4	-0.0814861910909491	-0.010190334096665	0.125519863265814
"ENSG00000174145.7"	"KIAA1239"	4	-0.0671933081099897	0.0556478459485072	0.160938247167438
"ENSG00000154274.10"	"C4orf19"	4	-0.0100278563310846	0.0380310759127566	0.112750592635363
"ENSG00000181826.5"	"RELL1"	4	-0.00281757546937971	0.019146637260138	0.109979848642679
"ENSG00000169299.9"	"PGM2"	4	-0.0475494064369099	-0.0161389323996418	0.111700951446113
"ENSG00000065882.11"	"TBC1D1"	4	-0.0633090846080573	-0.0127149606494893	0.108175287187989
"ENSG00000250254.1"	"PTTG2"	4	-0.0716995777433536	-0.0124742292859175	0.107237027980048
"ENSG00000196355.2"	"AC021860.1"	4	-0.0456945523198685	-0.0439605747172011	0.149343549845208
"ENSG00000109787.8"	"KLF3"	4	-0.0506501301158239	-0.0389020946542018	0.143573023612646
"ENSG00000174123.6"	"TLR10"	4	-0.00243390768464639	-0.0268351322305725	0.0990250478193556
"ENSG00000174125.3"	"TLR1"	4	0.00270209489474536	-0.0282793264191465	0.103804241536842
"ENSG00000174130.8"	"TLR6"	4	0.0107107998795764	-0.0268475763424655	0.108756922314216
"ENSG00000197712.7"	"FAM114A1"	4	0.00847158270093501	-0.022907357723274	0.0949030673833695
"ENSG00000121895.7"	"TMEM156"	4	0.0378486779783887	-0.0497794185117328	0.095304695510261
"ENSG00000109790.12"	"KLHL5"	4	-0.00794769399102279	-0.064081247796766	0.102073750607897
"ENSG00000157796.13"	"WDR19"	4	-0.0208751515613765	-0.0429593467511949	0.0933431179574581
"ENSG00000035928.10"	"RFC1"	4	-0.0721401822311359	-0.0116673958210876	0.102459900055389
"ENSG00000134962.6"	"KLB"	4	-0.0716313917214797	-0.00481250363172399	0.111529846835761
"ENSG00000163682.11"	"RPL9"	4	-0.0724378349589669	-0.0388052298135501	0.134622700342758
"ENSG00000121897.9"	"LIAS"	4	-0.0659438794037121	-0.045441361966275	0.151554910757219
"ENSG00000109814.7"	"UGDH"	4	-0.0515673259545616	-0.0466739655279344	0.171992781810808
"ENSG00000163683.7"	"SMIM14"	4	-0.0548320497996946	-0.0474929848163578	0.179180515788986
"ENSG00000078140.9"	"UBE2K"	4	-0.0210389112749866	-0.0284936807936142	0.1756862761858
"ENSG00000121892.10"	"PDS5A"	4	-0.0238345732347792	0.0237342875466168	0.162302180204831
"ENSG00000078177.9"	"N4BP2"	4	-0.00320807151613978	0.0300471311749509	0.16006045540036
"ENSG00000168421.8"	"RHOH"	4	-0.0146354498797294	0.0375142250213061	0.129209568560191
"ENSG00000174343.5"	"CHRNA9"	4	-0.0232172365645476	0.0170829529834197	0.123802759632256
"ENSG00000163694.10"	"RBM47"	4	-0.0351421448495033	-0.0182098934176752	0.115401912443842
"ENSG00000179299.12"	"NSUN7"	4	-0.0599037315211532	-0.0033791748291035	0.17014210089053
"ENSG00000163697.12"	"APBB2"	4	-0.0764412784866948	0.00783918418739929	0.177975974339046
"ENSG00000154277.8"	"UCHL1"	4	-0.0843931247808867	0.00293319971949452	0.129553743767918
"ENSG00000064042.13"	"LIMCH1"	4	-0.0201205678941579	-0.00387963931441052	0.101292259375282
"ENSG00000109132.5"	"PHOX2B"	4	-0.0482102379951025	-0.0127487185239559	0.180723229852822
"ENSG00000109133.8"	"TMEM33"	4	-0.0120203877776085	0.0362663154825815	0.164693340714353
"ENSG00000182308.5"	"DCAF4L1"	4	-0.00419400300971308	0.0551239976807862	0.153997923239318
"ENSG00000014824.9"	"SLC30A9"	4	-0.00163723616785715	0.0501740547241239	0.153993702858188
"ENSG00000188848.11"	"BEND4"	4	0.0128581343535758	-0.0285199667444457	0.130211220605543
"ENSG00000178343.4"	"SHISA3"	4	-0.0385006962804807	-0.0414028907677598	0.0592977980469101
"ENSG00000124406.12"	"ATP8A1"	4	-0.0421710913294273	-0.042143040609054	0.0613791060563979
"ENSG00000215203.2"	"GRXCR1"	4	-0.0116041769406356	-0.114683632217329	0.0999966747305504
"ENSG00000183783.6"	"KCTD8"	4	-0.0794502131805799	0.0325672283016762	0.167142023775404
"ENSG00000177752.10"	"YIPF7"	4	-0.0405602309265544	0.051621938507091	0.0838273741513211
"ENSG00000151806.9"	"GUF1"	4	-0.0501221335204759	0.00816558507596675	0.0797320370843884
"ENSG00000163281.7"	"GNPDA2"	4	-0.0501221335204759	0.00816558507596675	0.0797320370843884
"ENSG00000163285.7"	"GABRG1"	4	-0.0151786226255253	0.00485549489732835	0.0844180951956861
"ENSG00000151834.11"	"GABRA2"	4	0.0102808431485912	-0.0539269904821442	0.10785498608749
"ENSG00000170516.12"	"COX7B2"	4	-0.0577012687437227	-0.0891775536366949	0.139611627848633
"ENSG00000109158.6"	"GABRA4"	4	-0.0685008431000968	-0.0310777020615698	0.158566992449118
"ENSG00000163288.9"	"GABRB1"	4	-0.0790199433909475	-0.0118755870505496	0.143315815768236
"ENSG00000169019.9"	"COMMD8"	4	-0.0719299892477107	0.0638952970581508	0.120462015545417
"ENSG00000145246.9"	"ATP10D"	4	-0.0612999628330837	0.0742958324993847	0.119074789481429
"ENSG00000145244.7"	"CORIN"	4	-0.0520167925413364	0.0638599889259948	0.125450143217826
"ENSG00000170448.7"	"NFXL1"	4	0.00596732915848355	0.0240541572883817	0.113783793022061
"ENSG00000163293.7"	"NIPAL1"	4	-0.00985087340662211	0.0154629227744431	0.160423431974627
"ENSG00000198515.9"	"CNGA1"	4	-0.00521249960036022	0.0242786953536249	0.153575473899612
"ENSG00000074966.6"	"TXK"	4	0.000237422318774881	-0.0464816490516708	0.14688523268828
"ENSG00000135605.8"	"TEC"	4	-0.0396822822291422	-0.0497161928875828	0.14051755813807
"ENSG00000109171.10"	"SLAIN2"	4	-0.0715698562638912	-0.0669495773896892	0.10190404301585
"ENSG00000145248.6"	"SLC10A4"	4	-0.058430721834312	-0.0898418815902765	0.0833813689904224
"ENSG00000075539.9"	"FRYL"	4	-0.0466795724562746	-0.097367613035675	0.0839873923110187
"ENSG00000182223.7"	"ZAR1"	4	-0.0466795724562746	-0.097367613035675	0.0839873923110187
"ENSG00000109180.10"	"OCIAD1"	4	-0.0180468812833198	-0.0307146875081901	0.0694309217867977
"ENSG00000145247.7"	"OCIAD2"	4	-0.0397312207632686	-0.0176844015293392	0.059801136677599
"ENSG00000109182.7"	"CWH43"	4	-0.0577027557195741	-0.022530168808958	0.0782147061419669
"ENSG00000109184.10"	"DCUN1D4"	4	-0.0275480936137962	-0.183577758034908	0.114393447556851
"ENSG00000188993.3"	"LRRC66"	4	0.0145187121485975	-0.199917456458714	0.0944817886469364
"ENSG00000163069.8"	"SGCB"	4	-0.00440579021324652	-0.19737091548553	0.0923026334795607
"ENSG00000163071.6"	"SPATA18"	4	-0.0235234948330181	-0.189063470192429	0.0836703316030293
"ENSG00000109189.8"	"USP46"	4	0.0101581316238006	0.0351869510513203	0.0074789696524107
"ENSG00000226887.3"	"ERVMER34-1"	4	0.034570231308425	0.0272954016798108	-0.0046610569992406
"ENSG00000128045.5"	"RASL11B"	4	0.0460085507561542	-0.00288390269700483	-0.00535067419171679
"ENSG00000184178.11"	"SCFD2"	4	0.0452827327193722	-0.00266996632094316	-0.0120312689663498
"ENSG00000145216.11"	"FIP1L1"	4	-0.0115757259259962	0.0396806883331511	-0.0140015050610399
"ENSG00000072201.9"	"LNX1"	4	0.014958010696299	0.0419395452289399	-0.0142513888955585
"ENSG00000109220.6"	"CHIC2"	4	-0.0300315190364847	0.00267394434404328	0.0507865187714285
"ENSG00000269506.1"	"AC110792.1"	4	-0.0396183190928357	0.00153688097319087	0.0504651334204865
"ENSG00000180613.6"	"GSX2"	4	-0.0234981665244497	-0.011691338601186	0.0522176647816315
"ENSG00000134853.7"	"PDGFRA"	4	-0.114753894691035	0.00900759277505494	0.0861566587354676
"ENSG00000157404.11"	"KIT"	4	-0.195568342509973	0.021372467492118	0.120930316599677
"ENSG00000128052.8"	"KDR"	4	-0.178330867003816	-0.0521501266437252	0.0781647611943685
"ENSG00000128039.6"	"SRD5A3"	4	-0.0799518718609295	-0.0690248086102241	0.0855105293476585
"ENSG00000134851.8"	"TMEM165"	4	-0.0648739765001401	-0.0651765608755292	0.09290188308118
"ENSG00000134852.10"	"CLOCK"	4	-0.0611194446056397	-0.0591931632470245	0.0980291139228436
"ENSG00000163440.6"	"PDCL2"	4	-0.0553665208742884	-0.0822774212384312	0.0947358881932301
"ENSG00000109255.7"	"NMU"	4	-0.0563100624031184	-0.120254287135608	0.0587981450422282
"ENSG00000090989.13"	"EXOC1"	4	-0.0181339148604109	-0.0919394329141088	0.0534554775790173
"ENSG00000174799.6"	"CEP135"	4	-0.0146985081338752	-0.0485899422772924	0.0430068251406031
"ENSG00000109265.8"	"KIAA1211"	4	-0.0475934997001567	0.0258271496106287	0.0487221010882203
"ENSG00000157426.9"	"AASDH"	4	-0.0318740779218606	0.0569763438719038	0.0329189790821788
"ENSG00000128059.4"	"PPAT"	4	-0.0304932981470051	0.0901991466941428	0.0513102369591987
"ENSG00000268171.1"	"AC068620.1"	4	-0.0350451530328613	0.0953213881996643	0.0514841114662124
"ENSG00000128050.4"	"PAICS"	4	-0.0451232535710889	0.106163339501758	0.0595784065992732
"ENSG00000174780.11"	"SRP72"	4	-0.0471865207169408	0.111380277218233	0.0597657983471045
"ENSG00000196503.2"	"ARL9"	4	-0.0561659592349964	0.116589196853721	0.0522053773317282
"ENSG00000249693.2"	"THEGL"	4	-0.0679167679856176	0.109450308260771	0.0481170505856955
"ENSG00000171476.17"	"HOPX"	4	-0.116674909201012	0.0871614409816885	0.0556177082818703
"ENSG00000128040.6"	"SPINK2"	4	-0.0991755542665823	0.097722654387984	0.0484668588341732
"ENSG00000084093.11"	"REST"	4	-0.070683370594839	0.100436942002052	0.0991106586821779
"ENSG00000084092.6"	"NOA1"	4	-0.0615352596912063	0.100523435885285	0.107952830803393
"ENSG00000047315.10"	"POLR2B"	4	-0.0738181556933065	0.0908350998651518	0.114448742775074
"ENSG00000163453.7"	"IGFBP7"	4	-0.0658103959107796	0.0709762059380916	0.128784051181732
"ENSG00000150471.11"	"LPHN3"	4	-0.0650998995553156	0.0606779924666493	0.0116210335990876
"ENSG00000205678.3"	"TECRL"	4	-0.119023390386193	-0.0377773871764013	-0.0142666736818534
"ENSG00000145242.9"	"EPHA5"	4	-0.0936900036707475	0.0619846573595212	0.00220470172765273
"ENSG00000145241.6"	"CENPC"	4	-0.0722691371935882	-0.0551144285090374	0.024864238357134
"ENSG00000035720.3"	"STAP1"	4	-0.0635157448571271	-0.0730808428346784	-0.0179308606422926
"ENSG00000033178.8"	"UBA6"	4	-0.0549994811998325	-0.0629890720994758	-0.0225699635389083
"ENSG00000109163.6"	"GNRHR"	4	-0.090347987557003	-0.0972546381011088	-0.011790523240887
"ENSG00000153802.7"	"TMPRSS11D"	4	-0.117177033768467	-0.0930700816472246	0.000701135155421089
"ENSG00000187054.10"	"TMPRSS11A"	4	-0.119705166623016	-0.0836919148568629	-0.0296869433348343
"ENSG00000198092.5"	"TMPRSS11F"	4	-0.139072741680567	-0.0603217207083653	-0.0398396481147864
"ENSG00000226894.3"	"TMPRSS11BNL"	4	-0.122267182024526	-0.0187580688030602	-0.0434260108670249
"ENSG00000185873.7"	"TMPRSS11B"	4	-0.113079727770316	-0.0170397182222866	-0.0466671740891271
"ENSG00000083896.8"	"YTHDC1"	4	-0.133713918157208	0.0220381601561179	-0.0432396915830535
"ENSG00000087128.5"	"TMPRSS11E"	4	-0.14621762259197	0.0193393708803021	-0.0222007727336128
"ENSG00000197888.2"	"UGT2B17"	4	-0.138790825163649	0.025378107188062	0.0101458948089527
"ENSG00000196620.4"	"UGT2B15"	4	-0.134385551216163	0.0248114517832511	0.0195269740704692
"ENSG00000109181.7"	"UGT2B10"	4	-0.0961304079021646	0.000557171864206498	0.0201291130348088
"ENSG00000135220.6"	"UGT2A3"	4	-0.0760670188852182	0.0338681168709756	-0.0069012835940494
"ENSG00000171234.9"	"UGT2B7"	4	-0.0898690890834323	0.0511514228657407	-0.00860615078251565
"ENSG00000213759.4"	"UGT2B11"	4	-0.099323899223878	0.0230060067997801	-0.00969429994515644
"ENSG00000135226.12"	"UGT2B28"	4	-0.0863191800145895	0.0311950049847764	-0.0288197624663695
"ENSG00000156096.8"	"UGT2B4"	4	-0.153076331195377	-0.0353396278954546	-0.0336563721773079
"ENSG00000173610.7"	"UGT2A1"	4	-0.14716871409946	-0.0387501934887358	-0.0203058619113859
"ENSG00000270386.1"	"UGT2A1"	4	-0.14716871409946	-0.0387501934887358	-0.0203058619113859
"ENSG00000271271.1"	"UGT2A2"	4	-0.14716871409946	-0.0387501934887358	-0.0203058619113859
"ENSG00000173597.4"	"SULT1B1"	4	-0.0813465709146161	-0.0580001641622584	0.0216558864786131
"ENSG00000109193.6"	"SULT1E1"	4	-0.0952653276842838	-0.071065583446724	0.0130641947712887
"ENSG00000126545.9"	"CSN1S1"	4	-0.0699960360676557	-0.0824168448618788	-0.0355982115567672
"ENSG00000135222.6"	"CSN2"	4	-0.0738251378314937	-0.0833934266309635	-0.0433236386683456
"ENSG00000126549.5"	"STATH"	4	-0.0524228120937803	-0.0599645703046277	-0.049456089931928
