"symbol"	"chromosome"	"x"	"y"	"z"
"ENSG00000086712.8"	"TXLNG"	23	0.0116628016476383	-0.26577279695528	-0.0559996804487249
"ENSG00000102054.13"	"RBBP7"	23	0.0183711738241139	-0.272765837418174	-0.0530094728062518
"ENSG00000169891.13"	"REPS2"	23	0.0237963725418555	-0.272028257921912	-0.0247214270401894
"ENSG00000188158.10"	"NHS"	23	-0.0341161271732511	-0.231333206584316	-0.0869345309824353
"ENSG00000047634.10"	"SCML1"	23	-0.000401011969373304	-0.200232439292886	-0.107185907918579
"ENSG00000131831.13"	"RAI2"	23	0.0330345235857906	-0.207321922667601	-0.097914017032449
"ENSG00000177324.9"	"BEND2"	23	0.0499314208226269	-0.218504031611168	-0.0847998096487173
"ENSG00000102098.13"	"SCML2"	23	0.0712497010704089	-0.215294832094416	-0.061393122086233
"ENSG00000008086.6"	"CDKL5"	23	0.036319126950953	-0.266131746973574	-0.0271791561498481
"ENSG00000102104.8"	"RS1"	23	0.00848323728135783	-0.237926025100302	-0.0227040593184087
"ENSG00000086717.14"	"PPEF1"	23	-0.000719145131710861	-0.249774289212038	-0.0451451631008407
"ENSG00000044446.7"	"PHKA2"	23	0.0291556905626248	-0.276019038565175	-0.0310784964910448
"ENSG00000173698.13"	"GPR64"	23	0.0507221670170035	-0.278141438475545	-0.0432322486098481
"ENSG00000131828.9"	"PDHA1"	23	0.0581185550076404	-0.235860034947284	-0.0408568942977418
"ENSG00000180815.10"	"MAP3K15"	23	0.0593453878034485	-0.234930141095698	-0.0225147143638008
"ENSG00000147010.13"	"SH3KBP1"	23	0.0484577514830312	-0.222596016249079	0.0159123968037935
"ENSG00000173681.12"	"CXorf23"	23	0.00339400578791676	-0.268590257144292	0.0119886749336457
"ENSG00000184368.11"	"MAP7D2"	23	-0.000693937581238951	-0.28021243666773	-0.0189006953337488
"ENSG00000173674.6"	"EIF1AX"	23	-0.0239109786854788	-0.283894066302037	-0.0424245411345661
"ENSG00000177189.8"	"RPS6KA3"	23	-0.025533365120338	-0.28744383281172	-0.0582667467134269
"ENSG00000149970.10"	"CNKSR2"	23	0.0119934833227486	-0.194467149839242	0.0606581807489824
"ENSG00000185915.4"	"KLHL34"	23	0.0639239088355084	-0.241254456235163	0.0609994772727506
"ENSG00000091482.5"	"SMPX"	23	0.0455510955341202	-0.250446620467	0.0601610935937896
"ENSG00000012174.7"	"MBTPS2"	23	0.010214287056379	-0.266010977350375	0.0551151018871941
"ENSG00000230797.2"	"YY2"	23	0.00381399180622831	-0.269087866992705	0.0532286719543527
"ENSG00000102172.11"	"SMS"	23	-0.01174139098908	-0.260771846934038	0.0412611485179726
"ENSG00000102174.7"	"PHEX"	23	-0.0116787713643801	-0.227608996175379	0.069396744413823
"ENSG00000175809.3"	"ZNF645"	23	0.0135588433371656	-0.207706981635539	0.127139058424465
"ENSG00000184735.5"	"DDX53"	23	0.0296508820352367	-0.203444545782495	0.0381928142121067
"ENSG00000165186.9"	"PTCHD1"	23	0.0401174768353878	-0.229479495467754	-0.0298581180128206
"ENSG00000123131.8"	"PRDX4"	23	0.0379540976261927	-0.277298549289742	0.0110534587712021
"ENSG00000123130.12"	"ACOT9"	23	0.0730369055522845	-0.285145494327644	0.0159821279468216
"ENSG00000130066.12"	"SAT1"	23	0.0916940525554319	-0.27300005129217	0.011281098801907
"ENSG00000184831.9"	"APOO"	23	0.0919426766577156	-0.273943885467179	0.00502990094684032
"ENSG00000165182.6"	"CXorf58"	23	0.0837044252084386	-0.269230649319735	0.0191884385293697
"ENSG00000174010.9"	"KLHL15"	23	0.0498210687755319	-0.25775255625335	0.043335897787268
"ENSG00000130741.6"	"EIF2S3"	23	0.0315393123666819	-0.267321046478062	0.0340884653217167
"ENSG00000005889.11"	"ZFX"	23	0.0232638737825004	-0.291998920555956	0.00920223591158476
"ENSG00000067992.8"	"PDK3"	23	-0.0109967330680231	-0.239093639733255	-0.0312247602931941
"ENSG00000102230.9"	"PCYT1B"	23	0.0170779260433166	-0.259556057703727	-0.0524591200388754
"ENSG00000101868.6"	"POLA1"	23	0.0385380407710118	-0.258034131626225	-0.0498631241923351
"ENSG00000004848.6"	"ARX"	23	0.0429833917991611	-0.23488144890866	-0.00133319110421794
"ENSG00000176774.5"	"MAGEB18"	23	-0.00132447814874798	-0.163945263063771	0.0811018832334416
"ENSG00000176746.6"	"MAGEB6"	23	-0.0326549342600366	-0.167927875872776	0.121536569353214
"ENSG00000188408.4"	"MAGEB5"	23	-0.0282033931927781	-0.165499138910791	0.120199295722206
"ENSG00000189186.6"	"DCAF8L2"	23	-0.0237758898260145	-0.132122845581431	0.149020087573945
"ENSG00000177689.9"	"MAGEB10"	23	-0.0435666727369375	-0.185192176963093	0.157609093801969
"ENSG00000226372.1"	"DCAF8L1"	23	-0.0287552414920428	-0.208176631885173	0.125077134503466
"ENSG00000169306.5"	"IL1RAPL1"	23	0.0263045059281831	-0.174853353265402	0.0977880019216037
"ENSG00000099399.5"	"MAGEB2"	23	0.0297594335842143	-0.202543673476434	0.0929362285042706
"ENSG00000198798.4"	"MAGEB3"	23	0.0313034079370862	-0.201698863817707	0.0937839342098726
"ENSG00000120289.10"	"MAGEB4"	23	0.0317793601751486	-0.20802077711843	0.0988097091793574
"ENSG00000214107.3"	"MAGEB1"	23	0.0317793601751486	-0.20802077711843	0.0988097091793574
"ENSG00000169297.6"	"NR0B1"	23	0.0244920138208375	-0.235366183796859	0.117796660511319
"ENSG00000120280.5"	"CXorf21"	23	-0.0102115796674832	-0.215707990326079	0.135316705532997
"ENSG00000198814.8"	"GK"	23	0.00269014452390106	-0.198923694953228	0.156743719689887
"ENSG00000157625.11"	"TAB3"	23	0.0182450350613247	-0.180004542430451	0.158045310729402
"ENSG00000132446.5"	"FTHL17"	23	0.0163934826678105	-0.203402100667445	0.114712372559507
"ENSG00000198947.10"	"DMD"	23	0.0196269191874752	-0.195496342930395	0.122632204912974
"ENSG00000185448.9"	"FAM47A"	23	-0.0528917575845654	-0.159874681583759	0.125242225327727
"ENSG00000147027.3"	"TMEM47"	23	0.016331584326511	-0.147170448179741	0.185455767036185
"ENSG00000189132.5"	"FAM47B"	23	-0.00306003871428841	-0.11920083217489	0.155625349616828
"ENSG00000189023.6"	"MAGEB16"	23	-0.0551948096849496	-0.186571517504917	0.156330506784109
"ENSG00000165164.8"	"CXorf22"	23	-0.0357658584745872	-0.176844811889896	0.188029764373639
"ENSG00000176034.8"	"CHDC2"	23	-0.0103385912625325	-0.193438246966111	0.150206356125989
"ENSG00000205081.4"	"CXorf30"	23	0.0102703834044868	-0.176226094597984	0.123747797345579
"ENSG00000198173.3"	"FAM47C"	23	-0.0563578858945967	-0.218643800206669	0.143034065345496
"ENSG00000130962.13"	"PRRG1"	23	-0.0482123123426543	-0.177213426750851	0.107737541988786
"ENSG00000250349.3"	"TM4SF2"	23	-0.0482123123426543	-0.177213426750851	0.107737541988786
"ENSG00000147036.7"	"LANCL3"	23	-0.0368387060065598	-0.223211765786744	0.0922207934251482
"ENSG00000047597.5"	"XK"	23	-0.0247647303280502	-0.228497579726368	0.0825487013535819
"ENSG00000165168.6"	"CYBB"	23	-0.00961718077686768	-0.233419632576755	0.0992117900935522
"ENSG00000165169.6"	"DYNLT3"	23	-0.0091773317395713	-0.204365162770321	0.0851071515337948
"ENSG00000187516.5"	"CXorf27"	23	0.0160458961548553	-0.200828428819901	0.124956341771226
"ENSG00000147041.7"	"SYTL5"	23	0.0167832143199337	-0.194576691220752	0.124988888519091
"ENSG00000101955.10"	"SRPX"	23	0.00498200599612559	-0.200986393974576	0.110736216840557
"ENSG00000156313.8"	"RPGR"	23	-0.0333456948319031	-0.164414397001584	0.0370732740592882
"ENSG00000036473.6"	"OTC"	23	-0.0258218347934744	-0.169166268427213	0.0284583309963403
"ENSG00000156298.8"	"TSPAN7"	23	-0.00992646895873135	-0.212718121986213	0.00390150440009298
"ENSG00000165175.11"	"MID1IP1"	23	-0.063212610301638	-0.232698787769469	0.0414420769888849
"ENSG00000183337.12"	"BCOR"	23	-0.112924561561759	-0.185889727051323	-0.0293846568229221
"ENSG00000182220.9"	"ATP6AP2"	23	-0.111166482425857	-0.180124181847884	-0.102766198514978
"ENSG00000185753.8"	"CXorf38"	23	-0.117057933761172	-0.188780360195588	-0.114356320177005
"ENSG00000180182.6"	"MED14"	23	-0.106699308223307	-0.199530135315695	-0.10923372008386
"ENSG00000124486.8"	"USP9X"	23	-0.138694427780343	-0.240741503117222	-0.0826925458578393
"ENSG00000215301.5"	"DDX3X"	23	-0.0987933609765402	-0.23100645192606	-0.102855834584773
"ENSG00000188937.5"	"NYX"	23	-0.0830524050815412	-0.22273251578536	-0.0995890554242801
"ENSG00000147044.16"	"CASK"	23	-0.0789320712220396	-0.214479294603767	-0.0827264528734618
"ENSG00000171659.9"	"GPR34"	23	-0.116557867847403	-0.18216008404421	-0.0584203143374281
"ENSG00000171657.5"	"GPR82"	23	-0.113595536419325	-0.179302334134131	-0.0621918241631004
"ENSG00000189221.5"	"MAOA"	23	-0.133297030593202	-0.194849522172356	-0.00767438976981207
"ENSG00000069535.12"	"MAOB"	23	-0.151883661145963	-0.180679926235363	-0.0240949405278858
"ENSG00000124479.8"	"NDP"	23	-0.119505230803988	-0.135271842979225	-0.0322722561216832
"ENSG00000183690.12"	"EFHC2"	23	-0.0842575039126259	-0.148291254166014	-0.0414973182478873
"ENSG00000069509.5"	"FUNDC1"	23	-0.120784765579074	-0.207141813261404	-0.0606115311245522
"ENSG00000189037.6"	"DUSP21"	23	-0.120052994341253	-0.158800645638782	-0.100229617693833
"ENSG00000147050.10"	"KDM6A"	23	-0.141486870024152	-0.159221187693108	-0.0890919744442147
"ENSG00000147113.12"	"CXorf36"	23	-0.132747098409225	-0.141853277204192	-0.0671534477730771
"ENSG00000147121.11"	"KRBOX4"	23	-0.176102444710708	-0.194952665702409	-0.168266278455641
"ENSG00000251192.3"	"ZNF674"	23	-0.155768029329383	-0.188807946577431	-0.182327865671697
"ENSG00000147119.3"	"CHST7"	23	-0.124297040959431	-0.189025475824788	-0.169627044361543
"ENSG00000065923.5"	"SLC9A7"	23	-0.117105126826452	-0.193028734145205	-0.17087614792138
"ENSG00000102218.5"	"RP2"	23	-0.121928672842941	-0.168638399811028	-0.128610258714872
"ENSG00000204904.3"	"CXorf31"	23	-0.133413684730038	-0.161157851100806	-0.125809823741264
"ENSG00000102221.9"	"PHF16"	23	-0.125338562465324	-0.158473528901624	-0.127261804063314
"ENSG00000130988.8"	"RGN"	23	-0.14614584772338	-0.154574518192612	-0.128086570308674
"ENSG00000147123.10"	"NDUFB11"	23	-0.172302636533339	-0.149256837158529	-0.130307443035029
"ENSG00000182872.11"	"RBM10"	23	-0.172302636533339	-0.149256837158529	-0.130307443035029
"ENSG00000130985.12"	"UBA1"	23	-0.168388729190523	-0.161760024739378	-0.124572282744553
"ENSG00000102225.11"	"CDK16"	23	-0.169207916892355	-0.17044763765532	-0.129558966222941
"ENSG00000102226.5"	"USP11"	23	-0.167106285025601	-0.178232438292131	-0.129470515229321
"ENSG00000147117.7"	"ZNF157"	23	-0.148732770692749	-0.197766491550177	-0.135936351792479
"ENSG00000147124.8"	"ZNF41"	23	-0.143027533300825	-0.2020803165006	-0.148705062325818
"ENSG00000196741.3"	"CXorf24"	23	-0.153776538321486	-0.184805010185958	-0.158570229304925
"ENSG00000078061.8"	"ARAF"	23	-0.158707412587092	-0.162729539391062	-0.170691369321798
"ENSG00000008056.8"	"SYN1"	23	-0.162205096320803	-0.159151691212508	-0.170989241551025
"ENSG00000102265.7"	"TIMP1"	23	-0.159648639601894	-0.156301023011414	-0.17288602647212
"ENSG00000126759.8"	"CFP"	23	-0.151731643369778	-0.160609121538883	-0.180669851328942
"ENSG00000126767.13"	"ELK1"	23	-0.155279270983622	-0.156413560079882	-0.182443463240188
"ENSG00000126756.7"	"UXT"	23	-0.152440862071617	-0.159798685257948	-0.178559042066861
"ENSG00000197779.9"	"ZNF81"	23	-0.114502122244246	-0.155183628328221	-0.165987394432385
"ENSG00000147118.6"	"ZNF182"	23	-0.0970073916964871	-0.160960417371267	-0.14762064821949
"ENSG00000221994.6"	"ZNF630"	23	-0.0964470179707178	-0.162333101501876	-0.152398959589826
"ENSG00000171489.6"	"SPACA5"	23	-0.105323442334461	-0.148762005472555	-0.142128687887824
"ENSG00000171478.7"	"SPACA5B"	23	-0.13270905723566	-0.136432416168411	-0.111290673892802
"ENSG00000165583.9"	"SSX5"	23	-0.163489812442249	-0.123096888300869	-0.10883878857334
"ENSG00000126752.7"	"SSX1"	23	-0.163356870191819	-0.121749954788274	-0.10989601501227
"ENSG00000165584.11"	"SSX3"	23	-0.165499034319383	-0.122188697541537	-0.112546505243083
"ENSG00000204645.4"	"SSX4"	23	-0.195821188326608	-0.12544811548559	-0.121147576123338
"ENSG00000198946.3"	"SSX4B"	23	-0.189359430572502	-0.141385709303611	-0.13641714076696
"ENSG00000017483.10"	"SLC38A5"	23	-0.181999844551052	-0.140119122284867	-0.0943351405777448
"ENSG00000068438.10"	"FTSJ1"	23	-0.1761772036567	-0.148561826313065	-0.0921210842889677
"ENSG00000102312.16"	"PORCN"	23	-0.170937031975639	-0.154609745492642	-0.088394048199359
"ENSG00000147155.6"	"EBP"	23	-0.172286508484989	-0.157831127580084	-0.0874841449181398
"ENSG00000068354.11"	"TBC1D25"	23	-0.172343179540614	-0.158953483390819	-0.0901580734013413
"ENSG00000102317.13"	"RBM3"	23	-0.171694597733156	-0.165406547746253	-0.092808389536318
"ENSG00000204620.2"	"AC115618.1"	23	-0.171694597733156	-0.165406547746253	-0.092808389536318
"ENSG00000101940.13"	"WDR13"	23	-0.173341672597696	-0.167097438432274	-0.0947333155869797
"ENSG00000015285.6"	"WAS"	23	-0.187660887887201	-0.169656494243747	-0.127971788151537
"ENSG00000101945.12"	"SUV39H1"	23	-0.187664063814613	-0.16850004167695	-0.131087226919674
"ENSG00000171433.7"	"GLOD5"	23	-0.179928785977656	-0.166882815561151	-0.139578371457977
"ENSG00000102145.9"	"GATA1"	23	-0.180647963624326	-0.165714744065616	-0.140789994892197
"ENSG00000094631.14"	"HDAC6"	23	-0.181444470833949	-0.162357620895676	-0.140682375868359
"ENSG00000102109.7"	"PCSK1N"	23	-0.180262468567966	-0.160090724184386	-0.146069446054107
"ENSG00000187682.1"	"ERAS"	23	-0.180262468567966	-0.160090724184386	-0.146069446054107
"ENSG00000102103.11"	"PQBP1"	23	-0.178097319681465	-0.16337083936354	-0.143539392315915
"ENSG00000126768.8"	"TIMM17B"	23	-0.178097319681465	-0.16337083936354	-0.143539392315915
"ENSG00000102100.10"	"SLC35A2"	23	-0.177546849714853	-0.169109454052163	-0.141190029664319
"ENSG00000068308.9"	"OTUD5"	23	-0.175358445504544	-0.174805999568529	-0.136928256688922
"ENSG00000102096.9"	"PIM2"	23	-0.175358445504544	-0.174805999568529	-0.136928256688922
"ENSG00000102057.5"	"KCND1"	23	-0.16133646280572	-0.173737032383778	-0.133959104183828
"ENSG00000068400.9"	"GRIPAP1"	23	-0.149131865654896	-0.171564206213629	-0.134245297322987
"ENSG00000068323.12"	"TFE3"	23	-0.141928940108238	-0.164154485582383	-0.135630331293016
"ENSG00000147144.8"	"CCDC120"	23	-0.14340426249871	-0.171460425695828	-0.131458953889337
"ENSG00000196998.11"	"WDR45"	23	-0.142181732698998	-0.172544475210812	-0.127934315315261
"ENSG00000243279.2"	"PRAF2"	23	-0.142181732698998	-0.172544475210812	-0.127934315315261
"ENSG00000250232.1"	"AF196779.12"	23	-0.142181732698998	-0.172544475210812	-0.127934315315261
"ENSG00000068394.9"	"GPKOW"	23	-0.138427674646964	-0.169346439952189	-0.127978974011974
"ENSG00000017621.11"	"MAGIX"	23	-0.148913759283622	-0.160250656376338	-0.129057553738256
"ENSG00000102007.6"	"PLP2"	23	-0.154296005943302	-0.161823258983944	-0.130831858414786
"ENSG00000012211.8"	"PRICKLE3"	23	-0.158949991305137	-0.159220300190691	-0.134669039714825
"ENSG00000102003.6"	"SYP"	23	-0.159114363814415	-0.154114730461834	-0.138191187343264
"ENSG00000102001.8"	"CACNA1F"	23	-0.150309066769837	-0.147420669446023	-0.127368904702056
"ENSG00000101997.8"	"CCDC22"	23	-0.146452709541642	-0.149661892854684	-0.122695235775414
"ENSG00000049768.10"	"FOXP3"	23	-0.14742294376599	-0.14871307945658	-0.126614268930911
"ENSG00000049769.8"	"PPP1R3F"	23	-0.149305627391586	-0.150121872125216	-0.128498077645022
"ENSG00000215274.5"	"GAGE10"	23	-0.148784748952011	-0.140316412232917	-0.120144747705219
"ENSG00000224659.2"	"GAGE12J"	23	-0.147400739431565	-0.143418049917703	-0.110341993196884
"ENSG00000237597.4"	"GAGE13"	23	-0.151488968547014	-0.153242553019292	-0.0968390020494367
"ENSG00000205775.8"	"GAGE2E"	23	-0.16705025214663	-0.14488467877905	-0.101789302084099
"ENSG00000240257.2"	"GAGE2D"	23	-0.164830947657549	-0.120829945297263	-0.106084990972395
"ENSG00000241465.2"	"GAGE12I"	23	-0.149437193015635	-0.110892881500268	-0.0943405650421049
"ENSG00000236249.6"	"GAGE2C"	23	-0.145277733900065	-0.112169571198663	-0.0906680815518833
"ENSG00000231850.3"	"GAGE2B"	23	-0.144513360845806	-0.112265332790603	-0.0924529599144826
"ENSG00000227488.2"	"GAGE12D"	23	-0.173260982650957	-0.156359180461519	-0.113250331365485
"ENSG00000216649.3"	"GAGE12E"	23	-0.170824778945135	-0.15501212418078	-0.117981770007631
"ENSG00000224902.5"	"GAGE12H"	23	-0.168221697985245	-0.155990045577483	-0.117383490098543
"ENSG00000205777.13"	"GAGE1"	23	-0.166503101436117	-0.150114322790662	-0.128800271590242
"ENSG00000068985.4"	"PAGE1"	23	-0.174216144152095	-0.11242758066866	-0.123677124530017
"ENSG00000101951.12"	"PAGE4"	23	-0.18066362048888	-0.130359352918077	-0.101846487673947
"ENSG00000242013.4"	"USP27X"	23	-0.182642385728661	-0.142005449924386	-0.100632019051055
"ENSG00000171365.11"	"CLCN5"	23	-0.191401989438921	-0.14751170547767	-0.105345799710972
"ENSG00000147081.10"	"AKAP4"	23	-0.194440506300242	-0.153476272877058	-0.132836958376255
"ENSG00000147082.13"	"CCNB3"	23	-0.194829012044187	-0.153567189767451	-0.133932066522219
"ENSG00000158352.11"	"SHROOM4"	23	-0.203259226121095	-0.130901203246376	-0.0250218300878381
"ENSG00000130385.5"	"BMP15"	23	-0.152228165002487	-0.0791850287974052	-0.0416721876749889
"ENSG00000122824.6"	"NUDT10"	23	-0.14966136450002	-0.124422493128597	-0.018013285815121
"ENSG00000187690.2"	"CXorf67"	23	-0.154426504466538	-0.125881189294333	-0.0142350727073838
"ENSG00000196368.4"	"NUDT11"	23	-0.151287320108892	-0.121994286221774	0.023941948813238
"ENSG00000189369.7"	"GSPT2"	23	-0.182364760640996	-0.0888291618291628	0.00625801642473216
"ENSG00000179222.13"	"MAGED1"	23	-0.174937987394328	-0.0886910282115155	0.0243979780545486
"ENSG00000182776.4"	"RP11-114H20.1"	23	-0.138828893914458	-0.0795263060970632	0.00076710180166225
"ENSG00000187243.12"	"MAGED4B"	23	-0.149003566384118	-0.0801526241837777	0.00174527464539143
"ENSG00000154545.12"	"MAGED4"	23	-0.137820273567121	-0.089778925194036	-0.0148544531455113
"ENSG00000179028.4"	"RP11-363G10.2"	23	-0.138135409588144	-0.117803244208536	-0.0163513046168449
"ENSG00000155622.6"	"XAGE2B"	23	-0.180596732148378	-0.0877641397602613	0.0231169390326719
"ENSG00000183461.12"	"XAGE1C"	23	-0.168085416966855	-0.0831333362844633	0.0188612505423378
"ENSG00000204376.7"	"XAGE1D"	23	-0.173733143501649	-0.0758190422009038	0.00699814355317002
"ENSG00000204375.5"	"XAGE1E"	23	-0.152516000350729	-0.0997795294418525	-0.00591078847887421
"ENSG00000187754.8"	"SSX7"	23	-0.193000177149485	-0.120821079555884	-0.00500971653281502
"ENSG00000241476.3"	"SSX2"	23	-0.205017142662346	-0.0758891164787255	-0.015505667973887
"ENSG00000157950.10"	"SSX2B"	23	-0.168623845768739	-0.0848912828440748	-0.0143334501887087
"ENSG00000204363.4"	"SPANXN5"	23	-0.159519283049891	-0.107018461049562	-0.0157591092753156
