"symbol"	"chromosome"	"x"	"y"	"z"
"ENSG00000173013.4"	"CCDC96"	4	-0.0910149869742655	-0.179038077337265	-0.141887970854199
"ENSG00000109519.8"	"GRPEL1"	4	-0.0978424538581717	-0.185397947053525	-0.140729700671589
"ENSG00000184985.12"	"SORCS2"	4	-0.130536570541671	-0.156020867415076	-0.136726747607649
"ENSG00000178597.4"	"PSAPL1"	4	-0.162687530793245	-0.105960187427802	-0.141380683506387
"ENSG00000196526.6"	"AFAP1"	4	-0.100140854806302	-0.0894057843862551	-0.137608433360801
"ENSG00000228919.3"	"AC097381.1"	4	-0.0768730598161942	-0.0948667559851474	-0.101722472119426
"ENSG00000163995.14"	"ABLIM2"	4	-0.0830784964609875	-0.0921346566157348	-0.102963267321738
"ENSG00000125089.12"	"SH3TC1"	4	-0.138414217706529	-0.111241211112729	-0.094600027764529
"ENSG00000170801.5"	"HTRA3"	4	-0.14796083044018	-0.145282230233504	-0.0947381601584737
"ENSG00000087008.11"	"ACOX3"	4	-0.150699127516465	-0.152605983184718	-0.0984001382384999
"ENSG00000155275.14"	"TRMT44"	4	-0.165731421796844	-0.142822226310097	-0.110525352443631
"ENSG00000155269.7"	"GPR78"	4	-0.178351639372741	-0.1291138936161	-0.128899059759213
"ENSG00000109625.14"	"CPZ"	4	-0.171005694033692	-0.138765887656092	-0.13697153615829
"ENSG00000215612.5"	"HMX1"	4	-0.117512586551213	-0.137199897185582	-0.168525915922037
"ENSG00000227551.1"	"USP17L12"	4	-0.0678072567552799	-0.0760031549339579	-0.187397636532618
"ENSG00000249104.1"	"USP17L17"	4	-0.0605266267233544	-0.0782648299164433	-0.174532608914561
"ENSG00000248920.1"	"USP17L19"	4	-0.0681766258676806	-0.0953291751683737	-0.175469762605568
"ENSG00000250745.1"	"USP17L20"	4	-0.0681766258676806	-0.0953291751683737	-0.175469762605568
"ENSG00000250844.1"	"USP17L18"	4	-0.0681766258676806	-0.0953291751683737	-0.175469762605568
"ENSG00000248933.1"	"USP17L22"	4	-0.0701050116272692	-0.0954378334900998	-0.16846195029784
"ENSG00000249811.1"	"USP17L21"	4	-0.0701050116272692	-0.0954378334900998	-0.16846195029784
"ENSG00000229579.3"	"USP17L26"	4	-0.0714336031306597	-0.0689167825095862	-0.1672581389551
"ENSG00000230430.3"	"USP17L25"	4	-0.0714336031306597	-0.0689167825095862	-0.1672581389551
"ENSG00000219492.4"	"RP11-1396O13.13"	4	-0.0602508449593775	-0.0658161653108923	-0.168066495990853
"ENSG00000186146.1"	"DEFB131"	4	-0.0507449308242788	-0.0675528927682009	-0.171113798118081
"ENSG00000109667.7"	"SLC2A9"	4	-0.0598923462706983	-0.0401266904723162	-0.202298612980893
"ENSG00000169676.4"	"DRD5"	4	-0.0592095256523563	-0.0394753874293881	-0.200113438636825
"ENSG00000071127.12"	"WDR1"	4	-0.0696009279519658	-0.0363298629818596	-0.184287766580974
"ENSG00000178163.3"	"ZNF518B"	4	-0.0875158106885172	-0.0405955656835283	-0.254682008372686
"ENSG00000109684.10"	"CLNK"	4	-0.088491999584071	-0.0487930090239272	-0.254076456750065
"ENSG00000002587.5"	"HS3ST1"	4	-0.0857642147881922	-0.0510600730741739	-0.189353436166249
"ENSG00000157869.10"	"RAB28"	4	0.0519776625246626	0.00641677812721514	-0.296100465112846
"ENSG00000109705.7"	"NKX3-2"	4	0.00714394322159622	0.024052508544093	-0.269919293785336
"ENSG00000038219.8"	"BOD1L1"	4	0.00396993319620622	0.0326135908599422	-0.255552502229084
"ENSG00000137449.11"	"CPEB2"	4	-0.00438345501532514	-0.132917352616912	-0.182064886404267
"ENSG00000163145.8"	"C1QTNF7"	4	-0.0477694826862606	-0.0673567402562454	-0.14841912574507
"ENSG00000048342.11"	"CC2D2A"	4	-0.0613408802405774	-0.0830440247062177	-0.178301515184552
"ENSG00000118564.10"	"FBXL5"	4	-0.10259099931054	-0.110651441767948	-0.187663876321415
"ENSG00000237765.2"	"FAM200B"	4	-0.0958649765879622	-0.113381121991935	-0.20635467047666
"ENSG00000109743.6"	"BST1"	4	-0.0974353139289712	-0.116024018935928	-0.209114677725258
"ENSG00000004468.8"	"CD38"	4	-0.0727456580186643	-0.0970909334503657	-0.230146196957067
"ENSG00000137440.3"	"FGFBP1"	4	-0.0468955270715626	-0.092968618736392	-0.243549594613174
"ENSG00000007062.7"	"PROM1"	4	-0.0482594314404656	-0.0871360629450309	-0.241677552803241
"ENSG00000137441.7"	"FGFBP2"	4	-0.0482594314404656	-0.0871360629450309	-0.241677552803241
"ENSG00000169762.12"	"TAPT1"	4	-0.0206473876326075	-0.114463738542828	-0.22133308359106
"ENSG00000169744.8"	"LDB2"	4	-0.0764377284512827	-0.0448014296774938	-0.207505977712108
"ENSG00000151552.7"	"QDPR"	4	-0.0171911620262305	0.0328587730103968	-0.228070436562051
"ENSG00000249581.2"	"CLRN2"	4	0.00516343426276886	0.0289892780117006	-0.248533717903243
"ENSG00000002549.8"	"LAP3"	4	0.0253104600226459	0.0110863062016544	-0.26650710095119
"ENSG00000118579.7"	"MED28"	4	0.0504853927092956	0.0166709719411186	-0.249558462715276
"ENSG00000047662.4"	"FAM184B"	4	0.0465392359527598	0.0140321343401357	-0.254691160184812
"ENSG00000163257.6"	"DCAF16"	4	0.0608717304498394	-0.00878428154984512	-0.239558390017354
"ENSG00000109805.5"	"NCAPG"	4	0.0596613349874217	-0.016303254834293	-0.244990782889046
"ENSG00000178177.10"	"LCORL"	4	0.0450066924767704	-0.048740382494064	-0.244146152208262
"ENSG00000145147.15"	"SLIT2"	4	0.0254483659842627	0.0189696171984561	-0.220024991866277
"ENSG00000163138.14"	"PACRGL"	4	0.0230324299494608	-0.0675653401049012	-0.25103940602587
"ENSG00000185774.10"	"KCNIP4"	4	0.0348948336211308	-0.0650226066174768	-0.286311987689941
"ENSG00000152990.9"	"GPR125"	4	0.0553674537129109	-0.00579949078895872	-0.249336802180644
"ENSG00000109819.4"	"PPARGC1A"	4	-0.0165023692515525	-0.0657480221021992	-0.252197265076298
"ENSG00000109606.8"	"DHX15"	4	-0.125759573378246	-0.0925297410493268	-0.161485297131565
"ENSG00000109610.5"	"SOD3"	4	-0.0741486607725996	-0.0413636614564259	-0.142238998157246
"ENSG00000181982.13"	"CCDC149"	4	-0.070654151989393	-0.0475841868801156	-0.139740202187272
"ENSG00000153012.7"	"LGI2"	4	-0.0847003031167175	-0.108788526263757	-0.123468774079035
"ENSG00000109618.7"	"SEPSECS"	4	-0.0898029967624422	-0.108273167385256	-0.11886168690115
"ENSG00000038210.9"	"PI4K2B"	4	-0.065467490598309	-0.105295480395202	-0.116888307257116
"ENSG00000168228.10"	"ZCCHC4"	4	-0.039826211465656	-0.0791565078302149	-0.138336054839447
"ENSG00000053900.6"	"ANAPC4"	4	-0.0356546188975376	-0.0749897930581739	-0.152305427732383
"ENSG00000157765.7"	"SLC34A2"	4	-0.0985221648356424	-0.0831558583004662	-0.212284230986672
"ENSG00000091490.6"	"SEL1L3"	4	-0.0986297201555515	-0.0787091541683484	-0.21290405438454
"ENSG00000250317.4"	"SMIM20"	4	-0.11977731137615	-0.0311274747233619	-0.170524042289107
"ENSG00000168214.16"	"RBPJ"	4	-0.141687469448376	-0.0508574373209728	-0.184562286832284
"ENSG00000163394.5"	"CCKAR"	4	-0.101477180227123	-0.100982614038457	-0.129492763901167
"ENSG00000109680.6"	"TBC1D19"	4	-0.0965562452049551	-0.0947320970799665	-0.117126560387102
"ENSG00000109689.10"	"STIM2"	4	-0.0629268986769707	-0.0805061621569184	-0.17311221925061
"ENSG00000250038.1"	"RP11-180C1.1"	4	-0.0395731673681617	-0.0224130489940861	-0.182532191463121
"ENSG00000169851.11"	"PCDH7"	4	0.0512685559528416	-0.0194585105014878	-0.228841687471755
"ENSG00000047365.7"	"ARAP2"	4	-0.0221800793513547	0.089250861873768	-0.198999894499787
"ENSG00000197057.4"	"DTHD1"	4	-0.0703279643928331	-0.0170554596361844	-0.173563834857064
"ENSG00000174145.7"	"KIAA1239"	4	-0.0035675884229809	-0.00517977699145957	-0.173575515231692
"ENSG00000154274.10"	"C4orf19"	4	-0.059115155264409	-0.0307955909209822	-0.216929957354742
"ENSG00000181826.5"	"RELL1"	4	-0.0728634614686127	-0.0383172412670977	-0.216751278988624
"ENSG00000169299.9"	"PGM2"	4	-0.0890880428735296	-0.0477963235938837	-0.155533325826862
"ENSG00000065882.11"	"TBC1D1"	4	-0.101496946645204	-0.0280981249978924	-0.151987009779398
"ENSG00000250254.1"	"PTTG2"	4	-0.0918596788871814	-0.0218499437799518	-0.141238259013029
"ENSG00000196355.2"	"AC021860.1"	4	0.0135851554466716	0.0267258711158307	-0.189746694169803
"ENSG00000109787.8"	"KLF3"	4	0.0160763024763659	0.0232380643963997	-0.181582432743749
"ENSG00000174123.6"	"TLR10"	4	-0.0375668151074016	0.0431440184823505	-0.140135382454248
"ENSG00000174125.3"	"TLR1"	4	-0.0329347356651356	0.0436458576918306	-0.129253439612197
"ENSG00000174130.8"	"TLR6"	4	-0.0247800630963317	0.0560620214236562	-0.128204143775785
"ENSG00000197712.7"	"FAM114A1"	4	-0.0413995839933225	0.0611238885374116	-0.129369815667918
"ENSG00000121895.7"	"TMEM156"	4	-0.0427549038536097	0.0844420467658403	-0.15040001969858
"ENSG00000109790.12"	"KLHL5"	4	-0.0905215433454983	0.049327069104082	-0.17891792085976
"ENSG00000157796.13"	"WDR19"	4	-0.0996798412837941	0.0326816468450917	-0.152817675107248
"ENSG00000035928.10"	"RFC1"	4	-0.0973067203233943	-0.0016474220492309	-0.130442480293392
"ENSG00000134962.6"	"KLB"	4	-0.0748362489465839	-0.0133109416824216	-0.124653405879247
"ENSG00000163682.11"	"RPL9"	4	-0.0630322185557308	-0.0178577394582588	-0.134177876334089
"ENSG00000121897.9"	"LIAS"	4	-0.0544108349699474	-0.0223977772886421	-0.138763703448326
"ENSG00000109814.7"	"UGDH"	4	-0.0351383102862337	-0.011920454112565	-0.17214988754998
"ENSG00000163683.7"	"SMIM14"	4	-0.0250253319697948	-0.0156321777818298	-0.169468933790739
"ENSG00000078140.9"	"UBE2K"	4	-0.050962218639109	-0.0195977924379112	-0.193440731836026
"ENSG00000121892.10"	"PDS5A"	4	-0.0865257032199751	-0.0451281843436198	-0.1948628887743
"ENSG00000078177.9"	"N4BP2"	4	-0.123217945039441	-0.0677282449914778	-0.139758706109012
"ENSG00000168421.8"	"RHOH"	4	-0.12378103792415	-0.0788650109285461	-0.0918311453120852
"ENSG00000174343.5"	"CHRNA9"	4	-0.138580024456965	-0.093608105312042	-0.104854250660342
"ENSG00000163694.10"	"RBM47"	4	-0.158054591853514	-0.114708437511654	-0.0858456931139801
"ENSG00000179299.12"	"NSUN7"	4	-0.193478389861642	-0.0621477326303062	-0.119652344976833
"ENSG00000163697.12"	"APBB2"	4	-0.191754784495463	-0.0422826768190988	-0.115077720983061
"ENSG00000154277.8"	"UCHL1"	4	-0.116072979928829	-0.0187032352016884	-0.12595606143489
"ENSG00000064042.13"	"LIMCH1"	4	-0.080021785451353	-0.05911555768517	-0.158209916742205
"ENSG00000109132.5"	"PHOX2B"	4	-0.0773294750006279	0.0341411076794256	-0.134314380928342
"ENSG00000109133.8"	"TMEM33"	4	-0.0643627827267865	0.015497928780729	-0.128211862279244
"ENSG00000182308.5"	"DCAF4L1"	4	-0.0565377594714642	0.013927332589134	-0.120333557814008
"ENSG00000014824.9"	"SLC30A9"	4	-0.0582762704941778	0.0189616657831271	-0.120755060568306
"ENSG00000188848.11"	"BEND4"	4	-0.0819417728687509	-0.00338340883524581	-0.130332640758481
"ENSG00000178343.4"	"SHISA3"	4	-0.130100288071854	-0.0352674728939354	-0.085541982559502
"ENSG00000124406.12"	"ATP8A1"	4	-0.130245707959482	-0.0321090681147017	-0.0705437272025285
"ENSG00000215203.2"	"GRXCR1"	4	-0.0991177774469424	-0.100031899692024	-0.109704376633853
"ENSG00000183783.6"	"KCTD8"	4	-0.0621546890259937	-0.00526493184650304	-0.206880063127571
"ENSG00000177752.10"	"YIPF7"	4	-0.0509796815376069	-0.0421232711549336	-0.128209452956623
"ENSG00000151806.9"	"GUF1"	4	-0.0733899437284006	-0.0201020608664582	-0.11645426134794
"ENSG00000163281.7"	"GNPDA2"	4	-0.0733899437284006	-0.0201020608664582	-0.11645426134794
"ENSG00000163285.7"	"GABRG1"	4	-0.0721565721273587	0.0675420600529348	-0.216295916374449
"ENSG00000151834.11"	"GABRA2"	4	-0.0307896379640208	0.115797228626077	-0.214820995023371
"ENSG00000170516.12"	"COX7B2"	4	-0.00217400993117463	0.0192520444230706	-0.183078371991432
"ENSG00000109158.6"	"GABRA4"	4	-0.00373838242990274	0.0671264523344734	-0.12871837969843
"ENSG00000163288.9"	"GABRB1"	4	-0.00155018067599831	0.0806684843317077	-0.126306927787993
"ENSG00000169019.9"	"COMMD8"	4	-0.0202017525540884	0.113315950786871	-0.220701350068166
"ENSG00000145246.9"	"ATP10D"	4	-0.031351255613276	0.106508230759351	-0.216638901608523
"ENSG00000145244.7"	"CORIN"	4	-0.034367437370999	0.089919596154076	-0.216962871034177
"ENSG00000170448.7"	"NFXL1"	4	-0.0129662051465781	0.020416276723379	-0.228570888905354
"ENSG00000163293.7"	"NIPAL1"	4	0.0102710283084985	0.013502028029831	-0.23846379959009
"ENSG00000198515.9"	"CNGA1"	4	0.00647801091915921	0.0209147473603858	-0.240476322983757
"ENSG00000074966.6"	"TXK"	4	-0.0311338282931243	-0.000256074196075051	-0.224971749678774
"ENSG00000135605.8"	"TEC"	4	-0.0327363385050315	0.0230526069354765	-0.202699979972387
"ENSG00000109171.10"	"SLAIN2"	4	-0.068989517212177	0.0542726275474131	-0.164046193838478
"ENSG00000145248.6"	"SLC10A4"	4	-0.0948785337411931	0.0391545115099893	-0.169962825214503
"ENSG00000075539.9"	"FRYL"	4	-0.100069096654755	0.0344405587410066	-0.178181173143343
"ENSG00000182223.7"	"ZAR1"	4	-0.100069096654755	0.0344405587410066	-0.178181173143343
"ENSG00000109180.10"	"OCIAD1"	4	-0.0663729687637188	-0.0207981837250701	-0.142999943447789
"ENSG00000145247.7"	"OCIAD2"	4	-0.0572999553138019	-0.0104653602385344	-0.125054660635591
"ENSG00000109182.7"	"CWH43"	4	-0.0531307704189379	0.0076816655058781	-0.125223799348117
"ENSG00000109184.10"	"DCUN1D4"	4	-0.172449545371925	-0.101757685664777	-0.168096169244667
"ENSG00000188993.3"	"LRRC66"	4	-0.203037233967939	-0.118115007796653	-0.158640079238888
"ENSG00000163069.8"	"SGCB"	4	-0.200124292118571	-0.134652654845562	-0.173742322330761
"ENSG00000163071.6"	"SPATA18"	4	-0.190530443793739	-0.128216854676788	-0.202459372056646
"ENSG00000109189.8"	"USP46"	4	-0.0178299447042142	0.00412097298714623	-0.0285537765824603
"ENSG00000226887.3"	"ERVMER34-1"	4	0.0115639792147578	0.00918042123369545	-0.0477453372744289
"ENSG00000128045.5"	"RASL11B"	4	0.0322288632130997	-0.0175362534156032	-0.039543149063528
"ENSG00000184178.11"	"SCFD2"	4	0.0344192857781344	-0.01875313009155	-0.033834658867542
"ENSG00000145216.11"	"FIP1L1"	4	-0.0184594618279155	-0.047006062011281	-0.0251579223181792
"ENSG00000072201.9"	"LNX1"	4	-0.0217135787626738	-0.0205290194929718	-0.0518690922365939
"ENSG00000109220.6"	"CHIC2"	4	-0.0569269602325332	0.0133133708871982	0.0302131907734729
"ENSG00000269506.1"	"AC110792.1"	4	-0.0620812638530484	0.0200708250817642	0.0261955774041054
"ENSG00000180613.6"	"GSX2"	4	-0.0565087702454562	0.00943011838414457	0.0293136939749262
"ENSG00000134853.7"	"PDGFRA"	4	-0.106408559421366	0.074924902940935	-0.0716435442642625
"ENSG00000157404.11"	"KIT"	4	-0.12032634716068	0.154082939040559	-0.11369637405518
"ENSG00000128052.8"	"KDR"	4	-0.171654494660199	0.0832788949179638	-0.134475042095092
"ENSG00000128039.6"	"SRD5A3"	4	-0.148679679700692	0.0245184510336813	-0.118534997132792
"ENSG00000134851.8"	"TMEM165"	4	-0.143363796829178	0.0175075302121759	-0.109931633197204
"ENSG00000134852.10"	"CLOCK"	4	-0.13463420100909	0.0144555201377906	-0.100500243398432
"ENSG00000163440.6"	"PDCL2"	4	-0.161000383377088	0.0555010270458195	-0.0714022657927984
"ENSG00000109255.7"	"NMU"	4	-0.164417521418388	0.0606285823860982	-0.0605040042753959
"ENSG00000090989.13"	"EXOC1"	4	-0.100059259667039	0.0270788836979329	-0.0761745772840792
"ENSG00000174799.6"	"CEP135"	4	-0.0952670825750281	0.080553112297503	-0.0867945058021689
"ENSG00000109265.8"	"KIAA1211"	4	-0.0971191237869646	0.146844514408612	-0.0771818872039279
"ENSG00000157426.9"	"AASDH"	4	-0.141291065604321	0.142643284613599	-0.0850371734948042
"ENSG00000128059.4"	"PPAT"	4	-0.158040171211336	0.122699654807449	-0.0982598314017828
"ENSG00000268171.1"	"AC068620.1"	4	-0.158924373751945	0.117724467278231	-0.105526241259825
"ENSG00000128050.4"	"PAICS"	4	-0.163491662775237	0.0987652613240664	-0.102323537573924
"ENSG00000174780.11"	"SRP72"	4	-0.158345987723183	0.0891134700021968	-0.109834100501902
"ENSG00000196503.2"	"ARL9"	4	-0.154218583020713	0.078045069726611	-0.105622863612975
"ENSG00000249693.2"	"THEGL"	4	-0.140126954111455	0.0765474315400105	-0.101844093660894
"ENSG00000171476.17"	"HOPX"	4	-0.10732865950393	0.0532570294793325	-0.0892573128796524
"ENSG00000128040.6"	"SPINK2"	4	-0.108222822537893	0.0591902152564359	-0.0974002977984095
"ENSG00000084093.11"	"REST"	4	-0.124990984963367	0.0787160295110405	-0.14377819404398
"ENSG00000084092.6"	"NOA1"	4	-0.121246226686513	0.0895122467961487	-0.157321846296065
"ENSG00000047315.10"	"POLR2B"	4	-0.112608718816533	0.0950371912040428	-0.160762599866956
"ENSG00000163453.7"	"IGFBP7"	4	-0.087020460778022	0.106179025009397	-0.168450476628061
"ENSG00000150471.11"	"LPHN3"	4	-0.0761146563844031	0.182570755502407	-0.0970007444598276
"ENSG00000205678.3"	"TECRL"	4	-0.100030717085289	0.157765079993256	-0.0593249914469647
"ENSG00000145242.9"	"EPHA5"	4	-0.0980665111812583	0.152719927861449	-0.0261167806156051
"ENSG00000145241.6"	"CENPC"	4	-0.097081070204302	0.201161675058017	-0.102122747088194
"ENSG00000035720.3"	"STAP1"	4	-0.0580268539637324	0.210785554099649	-0.101795007003507
"ENSG00000033178.8"	"UBA6"	4	-0.0451328899005404	0.196288559716991	-0.113207636169843
"ENSG00000109163.6"	"GNRHR"	4	-0.0178991239277964	0.179568959312545	-0.0808831383260727
"ENSG00000153802.7"	"TMPRSS11D"	4	-0.0176962382995652	0.171941197762185	-0.06603902687304
"ENSG00000187054.10"	"TMPRSS11A"	4	-0.0274945218460852	0.19403604314053	-0.0464839741549681
"ENSG00000198092.5"	"TMPRSS11F"	4	-0.0536735474486575	0.202775389306924	-0.02412047087209
"ENSG00000226894.3"	"TMPRSS11BNL"	4	-0.068653251621947	0.187087857628977	-0.0236367802100334
"ENSG00000185873.7"	"TMPRSS11B"	4	-0.0725989440258497	0.184175987523056	-0.0215280704078346
"ENSG00000083896.8"	"YTHDC1"	4	-0.0920505586835913	0.160939843688887	-0.00881225483693806
"ENSG00000087128.5"	"TMPRSS11E"	4	-0.108428246344675	0.145804995688875	-0.0115913981738736
"ENSG00000196620.4"	"UGT2B15"	4	-0.091331584043471	0.12619119428477	-0.0434980675232493
"ENSG00000109181.7"	"UGT2B10"	4	-0.0849204953033314	0.128648862825904	-0.0568093961998148
"ENSG00000135220.6"	"UGT2A3"	4	-0.10328227624406	0.158065749364579	-0.0687911140571407
"ENSG00000171234.9"	"UGT2B7"	4	-0.126441468224659	0.158515484797627	-0.0521065891457693
"ENSG00000213759.4"	"UGT2B11"	4	-0.104689661536708	0.163167115757841	-0.0761522272316091
"ENSG00000135226.12"	"UGT2B28"	4	-0.101871099169469	0.119834824833053	-0.055812047076068
"ENSG00000156096.8"	"UGT2B4"	4	-0.0562250641958956	0.162458581580159	-0.109944729977699
"ENSG00000173610.7"	"UGT2A1"	4	-0.0603740759518629	0.179242195894022	-0.0987309273083383
"ENSG00000270386.1"	"UGT2A1"	4	-0.0603740759518629	0.179242195894022	-0.0987309273083383
"ENSG00000271271.1"	"UGT2A2"	4	-0.0603740759518629	0.179242195894022	-0.0987309273083383
"ENSG00000173597.4"	"SULT1B1"	4	-0.0406867446079968	0.204367610282068	-0.0322158464558753
"ENSG00000109193.6"	"SULT1E1"	4	-0.0316442060438373	0.204828638350888	-0.0433642686680012
"ENSG00000126545.9"	"CSN1S1"	4	-0.0330923382282606	0.152875040141073	-0.0156206607063656
"ENSG00000135222.6"	"CSN2"	4	-0.039412684810553	0.141163226719471	-0.0121091824802512
"ENSG00000126549.5"	"STATH"	4	-0.0266747134931242	0.137421320638369	-0.0224155443570864
"ENSG00000205649.3"	"HTN3"	4	-0.0209521651656351	0.124943153103001	-0.0288503946510759
"ENSG00000126550.4"	"HTN1"	4	-0.0101828612532328	0.131067624808665	-0.0387782495570841
