"symbol"	"chromosome"	"x"	"y"	"z"
"ENSG00000002746.10"	"HECW1"	"7"	-0.0620977417667729	-0.0472097866778676	-0.105287397660871
"ENSG00000002822.11"	"MAD1L1"	"7"	-0.0215246281484462	0.000306489277829479	0.0364519528766176
"ENSG00000002834.13"	"LASP1"	"17"	-0.056800583355509	0.0293600035390858	-0.0140312937015099
"ENSG00000002919.10"	"SNX11"	"17"	-0.000325912280696707	0.0733007266135177	-0.0771237270500128
"ENSG00000002933.3"	"TMEM176A"	"7"	-0.0355736457872862	0.0284773596070403	0.156042066277644
"ENSG00000003056.3"	"M6PR"	"12"	0.0190870804600833	0.122867602027099	-0.0450556493206909
"ENSG00000003096.9"	"KLHL13"	"X"	0.0440992213559943	-0.119816704065847	-0.127724697085658
"ENSG00000003137.4"	"CYP26B1"	"2"	-0.0596538149685524	-0.124278874988145	0.0658969835023389
"ENSG00000003147.13"	"ICA1"	"7"	0.0231682811512555	-0.115530834429674	-0.0653280887438363
"ENSG00000003393.10"	"ALS2"	"2"	0.0822920502691067	0.21721105402718	-0.0223082898375695
"ENSG00000003400.10"	"CASP10"	"2"	0.0463856078911807	0.173102415104174	-0.0185678698864511
"ENSG00000003402.15"	"CFLAR"	"2"	0.000797154362904978	0.168774397277175	-0.00220595456159512
"ENSG00000003436.10"	"TFPI"	"2"	0.0472952473401367	0.202755837972652	-0.0707116984465076
"ENSG00000003509.11"	"NDUFAF7"	"2"	0.15778593818916	-0.0773884649569026	0.0486052364919112
"ENSG00000003756.12"	"RBM5"	"3"	0.177983407847066	0.0537571629253587	0.0491443203336213
"ENSG00000003987.9"	"MTMR7"	"8"	-0.0495395941612232	-0.0312984304358954	0.143892378899333
"ENSG00000003989.12"	"SLC7A2"	"8"	-0.0108667128785887	-0.0266396902973279	0.144936423560053
"ENSG00000004059.6"	"ARF5"	"7"	-0.00435354469293797	0.00437183025124379	0.126719380963609
"ENSG00000004139.9"	"SARM1"	"17"	-0.00583167257235701	0.00628664841812791	0.0206001537744992
"ENSG00000004142.7"	"POLDIP2"	"17"	-0.0120701039912131	0.00470895083583931	0.0183876973546235
"ENSG00000004399.8"	"PLXND1"	"3"	0.126539933032183	0.080181883714495	-0.104216880929465
"ENSG00000004455.12"	"AK2"	"1"	-0.13638669823262	-0.0761569566807079	-0.120632508768304
"ENSG00000004468.8"	"CD38"	"4"	-0.0727456580186643	-0.0970909334503657	-0.230146196957067
"ENSG00000004478.5"	"FKBP4"	"12"	-0.0115853104062463	0.163772123060689	-0.0513140226219215
"ENSG00000004487.11"	"KDM1A"	"1"	-0.210683264772736	-0.102225698033751	-0.116381216912923
"ENSG00000004534.10"	"RBM6"	"3"	0.16803234253986	0.0650370892973741	0.0625186402503787
"ENSG00000004660.10"	"CAMKK1"	"17"	0.0850580578012587	0.112654299603632	0.0858191322416806
"ENSG00000004700.11"	"RECQL"	"12"	-0.166646653267685	0.02391539303158	-0.0837668803998618
"ENSG00000004766.11"	"CCDC132"	"7"	-0.0566072753534428	0.107635123073712	0.067337765572413
"ENSG00000004776.7"	"HSPB6"	"19"	0.0227166587392282	-0.00886311406499025	0.0973811682977467
"ENSG00000004777.14"	"ARHGAP33"	"19"	0.0196642615887524	-0.0148251227319616	0.0964580711841206
"ENSG00000004779.5"	"NDUFAB1"	"16"	0.0155463644443145	0.113624858507304	-0.0867478575045271
"ENSG00000004799.7"	"PDK4"	"7"	0.0836216779650012	0.10252204758916	0.0160598581698666
"ENSG00000004809.9"	"SLC22A16"	"6"	-0.0315846298728153	-0.00736708432561622	0.0350819882950789
"ENSG00000004838.9"	"ZMYND10"	"3"	0.214136522724347	0.0776997419121619	0.0563740043369262
"ENSG00000004846.12"	"ABCB5"	"7"	-0.093022527306053	-0.137711098105328	-0.084904542442496
"ENSG00000004848.6"	"ARX"	"X"	0.062863650640813	0.0903559607363444	0.0843441821557114
"ENSG00000004864.9"	"SLC25A13"	"7"	0.0804068376094225	0.0298304709959901	-0.00384669091274068
"ENSG00000004866.14"	"ST7"	"7"	-0.084976165939641	0.0950557632068374	0.106398802600574
"ENSG00000004897.7"	"CDC27"	"17"	-0.0214807906516941	0.0352296443557866	-0.0749638240922404
"ENSG00000004939.9"	"SLC4A1"	"17"	-0.0388474184446715	0.0889323529279746	-0.11159001533641
"ENSG00000004948.9"	"CALCR"	"7"	-0.0407220609767098	0.09214814711052	0.0671628083325226
"ENSG00000004961.10"	"HCCS"	"X"	0.0208959299896513	0.049886540108437	0.224589678898651
"ENSG00000004975.7"	"DVL2"	"17"	0.036859325136107	0.136766071073436	0.105872515156803
"ENSG00000005001.5"	"PRSS22"	"16"	0.126710187108522	0.241789771998036	-0.033262734295057
"ENSG00000005007.8"	"UPF1"	"19"	0.066796347848286	0.00824501718768491	-0.0272358131570443
"ENSG00000005020.8"	"SKAP2"	"7"	0.00135172001918857	-0.132990588001751	-0.0979311844739057
"ENSG00000005022.5"	"SLC25A5"	"X"	-0.0295115098316236	-0.139953250959167	-0.123594516421045
"ENSG00000005059.11"	"CCDC109B"	"4"	-0.00964716871194044	0.102050863683775	0.0270474017056636
"ENSG00000005073.5"	"HOXA11"	"7"	0.0567319823279538	-0.126516121294847	-0.0953965298389606
"ENSG00000005075.11"	"POLR2J"	"7"	0.145066777059655	0.0358507679678143	-0.00108226540896116
"ENSG00000005100.8"	"DHX33"	"17"	0.0452637120779904	0.14824841528693	0.012232844579212
"ENSG00000005102.8"	"MEOX1"	"17"	0.0070973412271234	0.094603590826496	-0.0588866218229269
"ENSG00000005108.11"	"THSD7A"	"7"	-0.145292315173954	-0.0652410954162313	-0.0180383099957183
"ENSG00000005156.7"	"LIG3"	"17"	-0.0749332781945576	0.0453366990628241	-0.0303417210252863
"ENSG00000005175.5"	"RPAP3"	"12"	-0.0682869906967565	-0.0503201775626609	-0.0669744777721713
"ENSG00000005187.7"	"ACSM3"	"16"	-0.0036239800191797	0.0543401511175412	-0.0540870519276293
"ENSG00000005189.15"	"AC004381.6"	"16"	-0.0377778064389802	0.0830835813672911	-0.046710032656129
"ENSG00000005194.10"	"CIAPIN1"	"16"	-0.0509735177804401	-0.0835650274267738	0.00492954318490269
"ENSG00000005238.15"	"FAM214B"	"9"	-0.030324562630254	-0.112828849230305	-0.0146868258854346
"ENSG00000005243.5"	"COPZ2"	"17"	-0.00152591865254375	0.0688464005288584	-0.0708396677168379
"ENSG00000005249.8"	"PRKAR2B"	"7"	-0.0165560326658689	0.0851678381184143	0.0929902784549124
"ENSG00000005302.13"	"MSL3"	"X"	0.0799509977877541	0.0347606909289518	0.219438270368542
"ENSG00000005339.8"	"CREBBP"	"16"	0.0914636963237633	0.209496552691352	-0.115336232344535
"ENSG00000005379.11"	"BZRAP1"	"17"	-0.0303155151385238	-0.144767066391546	-0.00176474999111314
"ENSG00000005381.6"	"MPO"	"17"	-0.0374943379393741	-0.142769434508383	-0.00189047643913679
"ENSG00000005421.4"	"PON1"	"7"	0.0102291233014828	0.107007272439788	0.0465835046410588
"ENSG00000005436.9"	"GCFC2"	"2"	-0.0657680114866207	-0.150288493049308	0.0194381657120318
"ENSG00000005448.12"	"WDR54"	"2"	-0.0640922385876121	-0.157268374531529	0.0241805953269941
"ENSG00000005469.7"	"CROT"	"7"	0.0221772992572125	0.144204723251173	0.0312294342196114
"ENSG00000005471.11"	"ABCB4"	"7"	0.0112052389884504	0.135378468934832	0.0318454975412887
"ENSG00000005483.15"	"KMT2E"	"7"	0.0890648284869622	-0.0160021406568778	0.00335694499666981
"ENSG00000005486.12"	"RHBDD2"	"7"	0.0669160318150025	0.0597144219782174	-0.0943848295853606
"ENSG00000005513.9"	"SOX8"	"16"	0.0146112573963113	-0.0358579246561867	-0.0378759364273918
"ENSG00000005700.10"	"IBTK"	"6"	-0.00770950948718025	-0.0454876825786596	-0.110735430174553
"ENSG00000005801.12"	"ZNF195"	"11"	0.0179995387759881	-0.0243954633762754	-0.117394181207583
"ENSG00000005810.13"	"MYCBP2"	"13"	0.0725976094761878	0.0366118555518012	-0.0781585160929295
"ENSG00000005812.6"	"FBXL3"	"13"	0.0804206431243864	0.0206782119886689	-0.0756541041763038
"ENSG00000005844.13"	"ITGAL"	"16"	-0.014452793908314	0.167573267891474	-0.0548633879305552
"ENSG00000005882.7"	"PDK2"	"17"	-0.0208855118671011	0.0325498103125322	-0.111371767325467
"ENSG00000005884.13"	"ITGA3"	"17"	-0.0189729605746481	0.0344499725528198	-0.115352667115473
"ENSG00000005889.11"	"ZFX"	"X"	0.138151810613532	0.141651828797174	0.106292371361029
"ENSG00000005893.11"	"LAMP2"	"X"	-0.0747362445677808	-0.169095622301631	-0.028406964009062
"ENSG00000005955.8"	"GGNBP2"	"17"	-0.0751738703949902	-0.0505328886700313	0.0445952741021268
"ENSG00000005961.13"	"ITGA2B"	"17"	-0.0338922093852504	0.0754120662561725	-0.112677209637939
"ENSG00000005981.8"	"ASB4"	"7"	0.044032142029557	0.089928466491731	0.0205985413366064
"ENSG00000006007.7"	"GDE1"	"16"	-0.0248372825927034	0.0626662981704048	-0.129648414206998
"ENSG00000006015.13"	"C19orf60"	"19"	0.0576428376694273	0.0197264617451346	-0.027051033007119
"ENSG00000006016.6"	"CRLF1"	"19"	0.0574528366215247	0.0223429920903354	-0.0298781243430933
"ENSG00000006025.7"	"OSBPL7"	"17"	0.00787811959661053	0.0721147757037223	-0.0677614084365861
"ENSG00000006042.7"	"TMEM98"	"17"	-0.0581681288115704	0.0711982258975394	-0.00280736072247655
"ENSG00000006047.8"	"YBX2"	"17"	0.0491346669526933	0.135485343422028	0.0999395495164271
"ENSG00000006059.3"	"KRT33A"	"17"	-0.0139875791421303	0.0681761158819092	-0.0634660285944601
"ENSG00000006071.7"	"ABCC8"	"11"	0.0340279685738872	-0.00486352130010524	-0.134258314692395
"ENSG00000006074.4"	"CCL18"	"17"	-0.0938585905905252	-0.0192684674186297	0.051689803980262
"ENSG00000006075.11"	"CCL3"	"17"	-0.0882437009564984	-0.0181793317319385	0.0523561980367152
"ENSG00000006114.11"	"SYNRG"	"17"	-0.0472258655645754	-0.0419662085122072	0.0363065425522271
"ENSG00000006116.3"	"CACNG3"	"16"	-0.00125683404513673	0.0878721142484694	-0.10804096356394
"ENSG00000006118.10"	"TMEM132A"	"11"	-0.0468611118318827	0.0330425779790629	-0.00151402253871778
"ENSG00000006125.12"	"AP2B1"	"17"	-0.0710412512653879	-0.00343591759467325	-0.00939970603538984
"ENSG00000006128.7"	"TAC1"	"7"	0.0735613411052263	0.0647803483110127	-0.0436775298421607
"ENSG00000006194.6"	"ZNF263"	"16"	0.0388014607878645	0.212559229293855	-0.0630595610906829
"ENSG00000006210.6"	"CX3CL1"	"16"	-0.0487826380103737	-0.095244294764741	0.0104166837173583
"ENSG00000006282.15"	"SPATA20"	"17"	0.0189580665134428	0.0305169185141216	-0.0684132738613878
"ENSG00000006283.13"	"CACNA1G"	"17"	0.0206026444526218	0.0299083135153068	-0.0700100621196427
"ENSG00000006327.9"	"TNFRSF12A"	"16"	0.101283221205557	0.23115570210825	-0.040557985973025
"ENSG00000006377.9"	"DLX6"	"7"	0.0660279244904673	0.0894642380318374	-0.0350332575378771
"ENSG00000006432.11"	"MAP3K9"	"14"	0.0182608405789829	0.00267159436886562	-0.0529305027689189
"ENSG00000006451.3"	"RALA"	"7"	-0.0626768549452471	-0.0570289681002416	-0.052951656985018
"ENSG00000006453.9"	"BAIAP2L1"	"7"	0.132358697218271	0.102449799445292	-0.00805656280447245
"ENSG00000006459.6"	"JHDM1D"	"7"	-0.0676177243335306	0.0199741435962374	0.148103945302981
"ENSG00000006468.9"	"ETV1"	"7"	-0.114443317921269	-0.0916808459866743	-0.0108030487632439
"ENSG00000006530.11"	"AGK"	"7"	0.0965787022230876	-0.055759399575019	0.131123152068521
"ENSG00000006534.11"	"ALDH3B1"	"11"	-0.127156426764042	-0.12467305654906	-0.0962425518636199
"ENSG00000006555.6"	"TTC22"	"1"	-0.0641847116296245	-0.0293480786740393	-0.115917159663742
"ENSG00000006576.12"	"PHTF2"	"7"	0.238324637160755	0.0561588627138817	-0.184863361616937
"ENSG00000006606.4"	"CCL26"	"7"	0.0586641398291458	0.0640014430104611	-0.113136507694821
"ENSG00000006607.9"	"FARP2"	"2"	-0.182270256476453	0.0253661117512785	0.150541983265516
"ENSG00000006611.11"	"USH1C"	"11"	0.0290227899528117	-0.0127134927573216	-0.136274948650133
"ENSG00000006625.13"	"GGCT"	"7"	0.0458461660858638	-0.114168247870383	-0.0998330084956215
"ENSG00000006634.3"	"DBF4"	"7"	-0.0382530593568142	0.0982465669300644	-0.00360753474011603
"ENSG00000006638.7"	"TBXA2R"	"19"	0.0131438227139531	-0.0135035500357317	-0.120291233866455
"ENSG00000006652.9"	"IFRD1"	"7"	-0.0463352078069597	0.0370679877776995	0.147841338359312
"ENSG00000006659.8"	"LGALS14"	"19"	-0.012231832448088	-0.0159600420301048	0.0512095855233539
"ENSG00000006695.6"	"COX10"	"17"	-0.0407794656352488	-0.0439600220319511	0.22409696565614
"ENSG00000006704.6"	"GTF2IRD1"	"7"	-0.0892386066916965	0.0905307925615299	-0.045192402129836
"ENSG00000006712.10"	"PAF1"	"19"	0.0103998693961062	-0.0146475131119531	0.033073320002605
"ENSG00000006715.11"	"VPS41"	"7"	-0.153519028695059	-0.0217313717657914	-0.0985889560720391
"ENSG00000006740.12"	"ARHGAP44"	"17"	-0.0276175812484999	-0.0303023999138964	0.204803402872787
"ENSG00000006744.14"	"ELAC2"	"17"	-0.0182448667097864	-0.0283449780418373	0.178167265135422
"ENSG00000006747.10"	"SCIN"	"7"	-0.0913616080381301	-0.110290209392199	-0.0838026166508823
"ENSG00000006756.11"	"ARSD"	"X"	-0.0140417251839618	0.0633890768769464	0.24890289127723
"ENSG00000006757.7"	"PNPLA4"	"X"	0.188476898431242	0.0935057959467709	0.127046340465136
"ENSG00000006788.8"	"MYH13"	"17"	-0.0269046425239307	0.042559488205147	0.120044923617095
"ENSG00000006831.9"	"ADIPOR2"	"12"	0.00432801641354038	0.0279609489161825	0.0124968580132793
"ENSG00000006837.7"	"CDKL3"	"5"	-0.00893208568151136	-0.0027214721279925	-0.107897996473625
"ENSG00000007001.8"	"UPP2"	"2"	-0.0146090943444511	0.0854990723679579	-0.14467218180529
"ENSG00000007038.6"	"PRSS21"	"16"	0.125954406249158	0.245881711233951	-0.0336193649222337
"ENSG00000007047.10"	"MARK4"	"19"	-0.0301484968771791	0.013773305483316	-0.0186513173528629
"ENSG00000007062.7"	"PROM1"	"4"	-0.0482594314404656	-0.0871360629450309	-0.241677552803241
"ENSG00000007080.6"	"CCDC124"	"19"	0.0311273998658835	-0.010505421666723	-0.0611283566400502
"ENSG00000007129.13"	"CEACAM21"	"19"	-0.0178951387187393	-0.00592979081868907	0.0122654288533694
"ENSG00000007168.8"	"PAFAH1B1"	"17"	0.103473161753125	0.142099321213346	0.0304887528123618
"ENSG00000007171.12"	"NOS2"	"17"	0.0186705552138082	0.0119846401814232	-0.0306396431970174
"ENSG00000007174.13"	"DNAH9"	"17"	-0.0513062236543598	0.0159791136977369	0.168964084608529
"ENSG00000007202.10"	"KIAA0100"	"17"	0.0216915367071754	-0.0229298270012378	0.0287799658737594
"ENSG00000007216.10"	"SLC13A2"	"17"	0.00848270583822545	0.00806671288990228	0.0257989134060915
"ENSG00000007237.14"	"GAS7"	"17"	0.0052356894271618	0.0409893324942985	0.0874724389673773
"ENSG00000007255.6"	"TRAPPC6A"	"19"	-0.0273695010559303	0.00578466422530366	-0.0171724886598433
"ENSG00000007264.9"	"MATK"	"19"	-0.0060099268655891	-0.00871864039194683	-0.096836531287205
"ENSG00000007306.10"	"CEACAM7"	"19"	-0.0327274095270028	-0.00525586051685298	0.0194347183983053
"ENSG00000007312.8"	"CD79B"	"17"	-0.0156213647842914	-0.0719614169182199	-0.0963342150722033
"ENSG00000007314.7"	"SCN4A"	"17"	-0.0154275086758069	-0.0693144407990952	-0.0996101456141368
"ENSG00000007341.14"	"ST7L"	"1"	-0.100370420986897	0.0947586696493185	-0.0823841675552518
"ENSG00000007350.12"	"TKTL1"	"X"	0.095946948465563	-0.161718353577826	0.00529699869889038
"ENSG00000007372.16"	"PAX6"	"11"	0.0732552837401534	0.131335228927054	-0.0443649931712927
"ENSG00000007402.7"	"CACNA2D2"	"3"	0.213867583861031	0.0884879212202322	0.0592271900099759
"ENSG00000007516.9"	"BAIAP3"	"16"	0.00752393022810171	0.000104632460319116	0.0394394017462831
"ENSG00000007520.3"	"TSR3"	"16"	0.00696840037226746	-0.00150702674584191	0.038843017326974
"ENSG00000007545.11"	"CRAMP1L"	"16"	-0.0369805603366376	0.00181723964624687	0.000242601509050808
"ENSG00000007866.14"	"TEAD3"	"6"	-0.0221088185476964	-0.200353969988728	0.140936112817049
"ENSG00000007908.11"	"SELE"	"1"	-0.102512029633038	0.29407161741495	0.0687288420567229
"ENSG00000007923.11"	"DNAJC11"	"1"	0.0374030876164112	-0.155429548164388	-0.0923066202447642
"ENSG00000007933.8"	"FMO3"	"1"	-0.16907228115699	0.0833740312566571	0.0276403724659684
"ENSG00000007944.10"	"MYLIP"	"6"	0.0187955308748701	-0.101285312721122	0.0919773528747916
"ENSG00000007952.13"	"NOX1"	"X"	0.0065900537024237	0.00145165234781783	-0.128386875265432
"ENSG00000007968.6"	"E2F2"	"1"	-0.233798427033411	-0.0801839469823419	-0.151865956612344
"ENSG00000008018.8"	"PSMB1"	"6"	0.0929070116715415	0.213698029040112	0.157228476433024
"ENSG00000008056.8"	"SYN1"	"X"	-0.172535549301889	0.040113100076231	0.16237854811931
"ENSG00000008083.9"	"JARID2"	"6"	0.0406516632393984	-0.139230794214359	0.0606625074259101
"ENSG00000008086.6"	"CDKL5"	"X"	0.0547435833854864	0.0354431670855218	0.152743526185011
"ENSG00000008118.5"	"CAMK1G"	"1"	0.112187933131316	0.0309777045087963	0.190437677244765
"ENSG00000008128.18"	"CDK11A"	"1"	0.0291318984067521	-0.0200295310630164	0.0025129305343248
"ENSG00000008130.11"	"NADK"	"1"	0.0201785624906743	-0.026086940316351	0.00867415133743567
"ENSG00000008196.8"	"TFAP2B"	"6"	0.038448960870812	-0.0845619670440684	-0.118183114541954
"ENSG00000008197.4"	"TFAP2D"	"6"	0.00224790484276429	-0.0852540669637388	-0.0854309615350061
"ENSG00000008226.15"	"DLEC1"	"3"	0.0285282604700835	-0.00330912616775311	0.106257418404155
"ENSG00000008256.11"	"CYTH3"	"7"	0.0875682785587304	-0.109250677941713	-0.0919130535005275
"ENSG00000008277.10"	"ADAM22"	"7"	-0.0434508735060517	0.13816228287505	-0.000367116608016377
"ENSG00000008282.3"	"SYPL1"	"7"	0.0998020147906869	-0.0547590810296312	0.0801586522039994
"ENSG00000008283.11"	"CYB561"	"17"	-0.011194747200084	-0.0124105083472797	-0.102481774173776
"ENSG00000008294.16"	"SPAG9"	"17"	0.0271042876210328	0.0274537631174289	-0.103718749321034
"ENSG00000008300.10"	"CELSR3"	"3"	0.187662947988841	0.0799292263481107	0.060984076843472
"ENSG00000008311.10"	"AASS"	"7"	-0.0102784913478112	-0.0209628098388948	0.208461561990877
"ENSG00000008323.11"	"PLEKHG6"	"12"	0.0052221342436362	0.160806465936615	-0.0458629494745399
"ENSG00000008324.6"	"SS18L2"	"3"	0.107170742285313	0.00906490815910679	0.0909411987518236
"ENSG00000008382.11"	"MPND"	"19"	-0.0100820060807376	0.0329891418055125	-0.101113770321896
"ENSG00000008394.8"	"MGST1"	"12"	-0.0621542974992139	0.0841295617283349	-0.0644986035256191
"ENSG00000008405.7"	"CRY1"	"12"	0.0276265129443216	-0.0186282167223808	0.11683096972259
"ENSG00000008438.4"	"PGLYRP1"	"19"	-0.0758911989307878	0.0387871861279071	-0.0344355605154658
"ENSG00000008441.12"	"NFIX"	"19"	0.0493759882014313	0.0106610156240236	-0.0556562330644749
"ENSG00000008513.10"	"ST3GAL1"	"8"	0.0577529624094421	-0.135530122164348	-0.0602684840236638
"ENSG00000008516.12"	"MMP25"	"16"	0.0842943852609333	0.229125146552041	-0.040125857034047
"ENSG00000008517.12"	"IL32"	"16"	0.0822144492011648	0.226777254915929	-0.0424999773945369
"ENSG00000008710.13"	"PKD1"	"16"	0.0739458194029321	0.213016586536355	-0.019463116175162
"ENSG00000008735.10"	"MAPK8IP2"	"22"	-0.000442488177563411	-0.0243000880292992	0.0243542317214895
"ENSG00000008838.13"	"MED24"	"17"	-0.0439783387760678	0.0888192343583282	-0.0370638137593826
"ENSG00000008853.12"	"RHOBTB2"	"8"	0.0225295185709172	-0.01561928129415	0.159412637358042
"ENSG00000008869.7"	"HEATR5B"	"2"	0.130521287636988	-0.0338445113860113	0.0220288884172902
"ENSG00000008952.12"	"SEC62"	"3"	-0.159303638861922	0.0586177464104584	-0.0775015712216135
"ENSG00000008988.5"	"RPS20"	"8"	0.00696382472870219	0.124527119365329	0.0101857013494672
"ENSG00000009307.11"	"CSDE1"	"1"	-0.0923965052081254	0.0937561219164717	-0.0834867304306266
"ENSG00000009335.13"	"UBE3C"	"7"	-0.0807343878946074	-0.00899377572395226	0.192071523414104
"ENSG00000009413.11"	"REV3L"	"6"	0.0966203668772166	0.0506572775635826	0.0539612980486377
"ENSG00000009694.9"	"TENM1"	"X"	0.0829190580804337	-0.0973231929642945	-0.166821675285618
"ENSG00000009709.7"	"PAX7"	"1"	-0.20252781451803	-0.0725474035053603	-0.0729346843620681
"ENSG00000009724.12"	"MASP2"	"1"	-0.160026560846618	-0.159101352755264	-0.0530052976386734
"ENSG00000009765.10"	"IYD"	"6"	-0.0505377018729635	0.156776262073344	0.058550118402071
"ENSG00000009780.11"	"FAM76A"	"1"	-0.22588344942597	-0.0578330580273373	-0.13601628588792
"ENSG00000009790.10"	"TRAF3IP3"	"1"	0.11200612167067	0.0153284292748359	0.193977139011604
"ENSG00000009830.7"	"POMT2"	"14"	0.0361956765190231	0.0606691023056084	-0.00926538489946781
"ENSG00000009844.11"	"VTA1"	"6"	0.0286848652521104	0.109373977645662	0.156333221059153
"ENSG00000009950.11"	"MLXIPL"	"7"	0.00214389994152205	0.106966937325079	-0.0601949722943602
"ENSG00000009954.6"	"BAZ1B"	"7"	-0.0141519337071753	0.108972530067893	-0.0775419418647259
"ENSG00000010017.9"	"RANBP9"	"6"	-0.0469335567162257	-0.103026924224464	0.0709798750746894
"ENSG00000010030.9"	"ETV7"	"6"	0.112588215116071	-0.159172648306789	0.145186628985832
"ENSG00000010072.11"	"SPRTN"	"1"	0.0764677854467238	-0.0580082856193568	0.129374579758314
"ENSG00000010165.15"	"METTL13"	"1"	-0.17758032373156	0.0305727589767807	0.034624257535643
"ENSG00000010219.9"	"DYRK4"	"12"	0.00694924954465624	0.150769029287005	-0.020451043401206
"ENSG00000010244.12"	"ZNF207"	"17"	-0.0177351283712101	0.0753442340471067	-0.0294833370875464
"ENSG00000010256.6"	"UQCRC1"	"3"	0.190246731189198	0.0778247017347686	0.0562460100448276
"ENSG00000010270.9"	"STARD3NL"	"7"	-0.109072360026669	-0.0470756833431815	-0.0358620104024003
"ENSG00000010278.7"	"CD9"	"12"	0.0066945937452875	0.159160750321235	-0.0580349630732148
"ENSG00000010282.10"	"HHATL"	"3"	0.108875669817663	0.0128500919263932	0.107472873461698
"ENSG00000010292.8"	"NCAPD2"	"12"	-0.000857694675744532	0.153824586380808	-0.0256536095320851
"ENSG00000010295.15"	"IFFO1"	"12"	-0.0010576704493514	0.150214261575415	-0.023714067317076
"ENSG00000010310.4"	"GIPR"	"19"	-0.0601089763636669	-0.00318234592930648	-0.0364271831184613
"ENSG00000010318.15"	"PHF7"	"3"	0.151793582258558	0.0347564368376242	0.0605163242947413
"ENSG00000010319.2"	"SEMA3G"	"3"	0.147604631868892	0.0404762665835712	0.0607651229321799
"ENSG00000010322.11"	"NISCH"	"3"	0.151246717172425	0.0435067612480785	0.0615351757552161
"ENSG00000010327.6"	"STAB1"	"3"	0.145753929289485	0.0498005879016064	0.0599179425861849
"ENSG00000010361.9"	"FUZ"	"19"	-0.070237919204283	0.0151545975664166	-0.0536648084645107
"ENSG00000010404.13"	"IDS"	"X"	0.142724870444784	-0.157811691278781	-0.153813973239995
"ENSG00000010438.12"	"PRSS3"	"9"	0.0603645840307851	-0.0571357034730013	0.141004602186383
"ENSG00000010539.7"	"ZNF200"	"16"	0.0382659188566914	0.227199542693932	-0.0622747350474145
"ENSG00000010610.5"	"CD4"	"12"	-0.0112834648058684	0.123251283099635	-0.0305861267583401
"ENSG00000010626.10"	"LRRC23"	"12"	0.00482949412217047	0.117190756437554	-0.0345553005906479
"ENSG00000010671.11"	"BTK"	"X"	0.00509979248969215	0.0228759528885701	-0.18249592275689
"ENSG00000010704.14"	"HFE"	"6"	-0.0475366688848736	-0.154573314435578	0.0396616376382707
"ENSG00000010803.12"	"SCMH1"	"1"	-0.107086249834564	-0.037716464274278	-0.113049469628561
"ENSG00000010810.13"	"FYN"	"6"	0.111841006001451	0.0631580608986652	-0.0287679857459207
